id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12480905W,"[\"OL5519277A\"]","[]",,"Sheveṭ ha-goral","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12480974W,"[\"OL5519318A\"]","[]",,"Chʻuang tsao jih hui kʻan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12481211W,"[\"OL5519472A\"]","[]",,"Chʻün chung kung tso wên chien","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12481272W,"[\"OL5519513A\"]","[]",,"The coming of war in 1939","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12481310W,"[\"OL5519540A\"]","[]",,"Ai jun wu fan gu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12481388W,"[\"OL5519581A\"]","[]",,"la femme de sable","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12481988W,"[\"OL5520031A\"]","[]",,"The authoritarian attempt to capture education","[\"5429012\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1248224W,"[\"OL126038A\"]","[\"Jorge Amado\"]",,"Tereza Batista: home from the wars","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12483154W,"[\"OL5520930A\"]","[]",,"Nihonteki sensu no keieigaku","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12483223W,"[\"OL5520966A\"]","[]",,"Marie de l'Incarnation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12483233W,"[\"OL5520977A\"]","[\"Isidore Lucien Ducasse\"]",,"Lautréamont","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12483738W,"[\"OL5521365A\"]","[\"Bartolomeo Bimbi\"]",,"Bartolomeo Bimbi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12483789W,"[\"OL5521406A\"]","[]",,"Kokugi ihō","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1248384W,"[\"OL126052A\"]","[\"Hebe Spaull\"]",,"Peeps at the League of Nations","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12484014W,"[\"OL5521547A\"]","[]",,"Enkele hoofdstukken uit het sociaal-religieuze leven van een Dani-groep","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12484113W,"[\"OL5521631A\"]","[]",,"P'iao ch'üan tz'ǔ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12484128W,"[\"OL5521644A\"]","[]",,"Tzǔ-yüan shih chi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12484505W,"[\"OL5521937A\"]","[]",,"Mokele-Mbembe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12484756W,"[\"OL5522134A\"]","[]",,"Attitudes to inclusion","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12484895W,"[\"OL5522255A\"]","[]",,"Ṣalʻāʾ yā ḥabībatī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1248497W,"[\"OL126083A\"]","[\"Luis Alberto de Herrera\"]",,"Buenos Aires, Urquiza y el Uruguay","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12485234W,"[\"OL5522496A\"]","[]",,"The 1960-1961 Athenaeum of Ohio","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12485662W,"[\"OL5522806A\"]","[]",,"Brgya bźi'i cho ga legs mdzes 'phreṅ ba of Rmor-chen Kun-dga'-lhun-grub","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12485875W,"[\"OL5522951A\"]","[]",,"BLACKPOOL AND DISTRICT","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12486230W,"[\"OL5523222A\"]","[]",,"Ginza shashin bunka shi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12486265W,"[\"OL5523251A\"]","[]",,"Petr Ilʹich Chaĭkovskiĭ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12486677W,"[\"OL5523586A\"]","[]",,"The female fashion market in Toronto","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12487172W,"[\"OL5523939A\"]","[]",,"Human settlements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12487438W,"[\"OL5524145A\"]","[]",,"Phosphorescence quenching studies of benzil and camphorquinone","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12487868W,"[\"OL5524485A\"]","[]",,"Dimensiones urbanas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12487925W,"[\"OL5524525A\"]","[]",,"PERT and CPM","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12488507W,"[\"OL5524987A\"]","[]",,"Corder Catchpool","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12488736W,"[\"OL5525134A\"]","[]",,"Bali bin fen lu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12488868W,"[\"OL5525248A\"]","[]",,"Ot Gomelia do Ėstremadury","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12489186W,"[\"OL5525482A\"]","[]",,"L' ortosferoscopio Grillo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12489268W,"[\"OL5525542A\"]","[]",,"Atti della XIV Riunione","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12489311W,"[\"OL5525571A\"]","[]",,"Consensus in bioethics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1248979W,"[\"OL126145A\"]","[]",,"Plantin at Antwerp","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12489816W,"[\"OL5525917A\"]","[]",,"Reorganisation of secondary education in Northern Ireland","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12489845W,"[\"OL5525939A\"]","[]",,"Rossiya - velikaya severnaya strana","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12490080W,"[\"OL5526107A\"]","[]",,"New systems for asymmetric electrophilic heteroatom transfer","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
