id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10725326W,"[\"OL600085A\"]","[\"Real Academia Española\"]",,"Dicionario de la lengua castellana","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10725471W,"[\"OL4488049A\"]","[\"Jacob Chester Chamberlain\"]",,"First editions of ... American authors","[\"5968186\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10725493W,"[\"OL4488057A\"]","[\"Jacques Étienne Victor Arago\"]",,"Pujol, chef de Miquelets","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10725610W,"[\"OL4488135A\"]","[\"Antoine Claude Pasquin Valery\"]",,"Historical, literary, and artistical travels in Italy","[\"5968347\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10725624W,"[\"OL4488150A\"]","[]",,"A history of old Kinderhook from aboriginal days to the present time","[\"5968383\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10725700W,"[\"OL4488200A\"]","[]",,"Archivalien aus dem Germanischen Nationalmuseum Nürnberg","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10727473W,"[\"OL4489032A\"]","[]",,"Razvitie sotsialisticheskoǐ promyshlennosti","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10727722W,"[\"OL4489119A\"]","[]",,"Les Croyants en U. R. S. S., l'©glise orthodoxe officielle contest©♭e, pers©♭cutions et proc©·s des croyants","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10727967W,"[\"OL4489252A\"]","[]",,"The development, significance, and some limitations of Hegel's ethical teaching","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1072864W,"[\"OL109404A\"]","[\"Rāma Karaṇa Śarmā\"]",,"Elements of poetry in the Mahābhārata","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10728810W,"[\"OL4489549A\"]","[]",,"Im Brennpunkt, der neue Mensch","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10729164W,"[\"OL4489676A\"]","[]",,"Carpet manufacturers and wholesale distributors","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10729168W,"[\"OL4489676A\"]","[]",,"Financial survey & directory","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10729236W,"[\"OL4489690A\"]","[]",,"Derby Day 200","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10729241W,"[\"OL4489690A\"]","[]",,"Exhibition of Italian art, 1200-1900","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10729509W,"[\"OL4489717A\"]","[]",,"Fantastic photography in Europe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1072950W,"[\"OL109431A\"]","[]",,"Re veʺ, thinʻ paṅʻ, Thā vayʻ khyoṅʻ","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10729705W,"[\"OL4489776A\"]","[]",,"Les attitudes; symposium de l'Association de psychologie scientifique de langue française par H.C.J. Duijker [et al.] avec la participation de C. Andrieux [et al.]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10730677W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Effects of reduced funds for transportation overseas of military exchange merchandise","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10731074W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Former Presidents","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10731390W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Ineffective management of ship maintenance","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10731416W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Information on the Department of Agriculture's commodity exchange contracts for the 1983 Payment-In-Kind Program","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10731762W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Millions being spent to apprehend military deserters most of whom are discharged as unqualified for retention","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10732127W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Perspectives on trade and international payments","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10732348W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Reserve components","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10732864W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"VA student financial aid","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10733055W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Communications","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10733070W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Coordinating U.S. development assistance; problems facing the International Development Cooperation Agency","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10733240W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Information returns","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1073325W,"[\"OL109568A\"]","[]","History of Chantyāla people from Dhawalāgiri Zone, Nepal.","Dhavalāgirikā Chantyāla","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10733341W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"NIH-funded research","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10733665W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Alternative-fueled vehicles","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10733777W,"[\"OL4489781A\"]","[\"United States. General Accounting Office\"]",,"Review of impoundment message","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10734176W,"[\"OL4489889A\"]","[]",,"Destin de la Roumanie, 1918-1954","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10734728W,"[\"OL4490077A\"]","[]",,"Report and accounts of the Council for the period 1 April 1993 to 31 March 1994","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10735025W,"[\"OL4490078A\"]","[\"Department of Education and Science\"]",,"A review of the provision of sandwich courses in higher education","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10735399W,"[\"OL4490116A\"]","[]",,"Gods","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1073558W,"[\"OL109602A\"]","[\"William James\"]",,"Talks to Teachers on Psychology and to Students on Some of Life's Ideals","[\"1278064\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10735691W,"[\"OL5352215A\"]","[\"Great Britain. Department of the Environment.\"]",,"Out of town shops and shopping centres","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736536W,"[\"OL4490213A\"]","[\"Further Education Staff College. Study Conference\"]",,"CNAA degrees and the colleges","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736540W,"[\"OL4490213A\"]","[\"Further Education Staff College. Study Conference\"]",,"Colleges of education","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736610W,"[\"OL4490213A\"]","[\"Further Education Staff College. Study Conference\"]",,"College personnel management","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736769W,"[\"OL4490246A\"]","[]",,"The effects of radiation on the electrical characteristics of transistors","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736832W,"[\"OL4490262A\"]","[]",,"A report on the supply andtraining of librarians","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736875W,"[\"OL4490281A\"]","[]",,"Illustrateurs des modes et manieres en 1925","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10736881W,"[\"OL4490283A\"]","[]",,"Hans Hartung: peintures recentes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10737264W,"[\"OL4490412A\"]","[]",,"Catalogue of the exhibition of pictures by Lancashire artists, March 22nd-April 28th 1934","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1073779W,"[\"OL109654A\"]","[\"Fasihuddin Balkhi\"]","Study of inscriptions found on mosques, graves, tombs, and religious establishments, etc. in Patna, Bihar.","Paṭnah ke katbe","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10737987W,"[\"OL4490523A\"]","[]",,"Yasuo Kuniyoshi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10738202W,"[\"OL3045227A\"]","[\"IMechE (Institution of Mechanical Engineers)\"]",,"Report on practical training","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10738220W,"[\"OL4490586A\"]","[]",,"Present position and future trends of welded aluminium in ships","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10738342W,"[\"OL4490599A\"]","[\"Institute of Geological Sciences\"]",,"Gemstones in the Geological Museum","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10738626W,"[\"OL4490639A\"]","[]",,"Film Catalogue","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10738731W,"[\"OL4490664A\"]","[]",,"BTEC elements of Banking 1 & 2 specimen assignments","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10738741W,"[\"OL4490664A\"]","[]",,"The Bank of England today","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10739873W,"[\"OL4490818A\"]","[]",,"Teachers' conditions of service","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10740035W,"[\"OL4490854A\"]","[]",,"Library Assistant's Certificate examination papers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1074007W,"[\"OL109680A\"]","[]",,"Ifādāt va malfūẓāt-i Ḥaz̤rat Maulānā ʻUbaidullāh Sindhī","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10740096W,"[\"OL4490855A\"]","[]",,"Religious education in primary schools in a multicultural society","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10740325W,"[\"OL4490896A\"]","[]",,"Excitable membranes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1074104W,"[\"OL109709A\"]","[]",,"Ḍaṇḍe kī duniyā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10741238W,"[\"OL266232A\"]","[\"United Nations. Dept. of Economic and Social Affairs.\"]",,"Economic characteristics of international migrants","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10741269W,"[\"OL266232A\"]","[\"United Nations. Dept. of Economic and Social Affairs.\"]",,"Manual on the management of industrial research institutes in developing cuountries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10741272W,"[\"OL266232A\"]","[\"United Nations. Dept. of Economic and Social Affairs.\"]",,"The methodology of measuring the impact of family planning programmes on fertility","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10741350W,"[\"OL266232A\"]","[\"United Nations. Dept. of Economic and Social Affairs.\"]",,"Urban land policies and land-use control measures","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10741641W,"[\"OL1139677A\"]","[\"Ontario. Ministry of Education.\"]",,"Living and learning","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10741750W,"[\"OL4491346A\"]","[]",,"Committee of Inquiry on the Rehabilitation of Disabled Persons","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742090W,"[\"OL4491346A\"]","[]",,"Report of a conference of affiliated unions to discuss the conclusions and recommendations of the Donovan Commission on Trade Unions and Employers' associations, Congress House, London, March 17th 1969","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742236W,"[\"OL4491346A\"]","[]",,"Trade unions and contracting-out","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742317W,"[\"OL4491346A\"]","[]",,"TUC response to climate change","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742318W,"[\"OL4491346A\"]","[]",,"TUC response to small business service consultation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742382W,"[\"OL4491346A\"]","[]",,"Women workers 1979","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742404W,"[\"OL4491346A\"]","[]",,"Careers in trade unions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742442W,"[\"OL4491346A\"]","[]",,"Stripping our assets","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10742921W,"[\"OL4491476A\"]","[\"Victoria and Albert Museum. Department of Textiles.\"]",,"Catalogue of early medieval woven fabrics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743032W,"[\"OL4491482A\"]","[\"Christie, Manson & Woods Ltd.\"]",,"Catalalogue of the famous collection of miniatures of the British and foreign schools, the property of J. Pierpont Morgan Esq., which will be sold at auction... on Monday, June 24, 1935 and three following days","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743114W,"[\"OL4491482A\"]","[\"Christie, Manson & Woods Ltd.\"]",,"English & continental furniture from various sources, which will be sold at Christie's Great rooms on Thursday, February 7, 1980...","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743265W,"[\"OL4491482A\"]","[\"Christie, Manson & Woods Ltd.\"]",,"Highly important English furniture and sculpture from St. Giles's House, Dorset, the property of the Earl of Shaftesbury, sold by order of the Trustees on Thursday 26 June 1980...","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743300W,"[\"OL4491482A\"]","[\"Christie, Manson & Woods Ltd.\"]",,"Korean works of art","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743425W,"[\"OL4491482A\"]","[\"Christie, Manson & Woods Ltd.\"]",,"Veteran, Edwardian and vintage vehicles, post-vintage thoroughbreds, aeroplanes, horse-drawn vehicles, prints, drawings, pictures, books, etc. of motoring and aviation interest..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743444W,"[\"OL4491482A\"]","[\"Christie, Manson & Woods Ltd.\"]",,"English and continental ceramics from various sources","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10743864W,"[\"OL4491524A\"]","[]",,"Draft guidance for commissioning services for adults with physical disability","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10744449W,"[\"OL4491600A\"]","[]",,"Profit from your image","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10744582W,"[\"OL4491620A\"]","[]",,"Just diagnosed","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10744633W,"[\"OL4491638A\"]","[\"United States. Information Service.\"]",,"Gateway to peace","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10744674W,"[\"OL4491650A\"]","[]",,"Sand and gravel workings in Hertfordshire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10744928W,"[\"OL4491688A\"]","[\"Great Britain. Department of Transport.\"]",,"The M40 London-Oxford-Birmingham motorway","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10744934W,"[\"OL4491688A\"]","[\"Great Britain. Department of Transport.\"]",,"Method of measurement for road and bridge works","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10745064W,"[\"OL4491692A\"]","[]",,"CAD/CAM","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1074520W,"[\"OL109851A\"]","[]","History of Shromaṇī Guraduārā Prabandhaka Kameṭī, a statutory body concerned primarily with the management of sacred Sikh shrines.","Shromaṇī Guraduārā Prabandhaka Kameṭī kiweṃ baṇī?","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
