id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10355183W,"[\"OL4286526A\"]","[]",,"Red slime, black coats, and oily films","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10355497W,"[\"OL4286719A\"]","[]",,"GULFPLOT","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10355876W,"[\"OL4286955A\"]","[\"Johann Christian Bach\"]",,"Geburt der Symphonie II","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10356096W,"[\"OL4287006A\"]","[\"Pierre Louÿs\"]",,"La femme et le pantin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10356574W,"[\"OL4287259A\"]","[\"Nils Svedelius\"]",,"The apomeiotic tetrad division in Lomentaria rosea in comparison with the normal development in Lomentaria clavellosa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10356582W,"[\"OL4287262A\"]","[]",,"Indians of western Washington","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10357085W,"[\"OL4287469A\"]","[\"Shinʾichirō Nakamura\"]",,"Nagai kaifukuki","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10357189W,"[\"OL4287498A\"]","[]",,"Jakuan jōfuku","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10357258W,"[\"OL4287510A\"]","[\"Takeshi Kaikō\"]",,"Hakuchū no hakusō","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10357337W,"[\"OL4287518A\"]","[\"Kuniko Mukōda\"]",,"Fuyu no undōkai","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10357381W,"[\"OL6976673A\"]","[\"Yuriko Miyamoto\"]",,"Bungaku ni miru fujinzō","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10357843W,"[\"OL4287679A\"]","[]",,"Effectiveness monitoring for fecal coliform total maximum daily loads in Pipers Creek","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358005W,"[\"OL4287747A\"]","[\"P. Rode\"]",,"Twenty-four caprices for the violin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358037W,"[\"OL4287757A\"]","[]",,"Organizational options for linked management","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358058W,"[\"OL4287765A\"]","[]",,"Wangjo ŭi chŏngchʻi pyŏndong","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358492W,"[\"OL4288008A\"]","[\"N. M. I︠A︡drint︠s︡ev\"]",,"Sibirʹ kak kolonii︠a︡","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358546W,"[\"OL4288032A\"]","[]",,"Norigae","[\"5506691\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358594W,"[\"OL4288047A\"]","[\"Sergeĭ Aleksandrovich Esenin\"]",,"Izbrannye sochinenii︠a︡","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10358988W,"[\"OL4288197A\"]","[]",,"Bunong zu shen hua yu chuan shuo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10359307W,"[\"OL4288307A\"]","[]",,"Sung hsüeh yüan yüan chi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10360048W,"[\"OL4288512A\"]","[]",,"Fu guo liao sheng ming hai","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10360134W,"[\"OL4288538A\"]","[]",,"Guang ya shu yuan cang shu mu lu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10360222W,"[\"OL4288584A\"]","[]",,"Ikari no zō","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10360778W,"[\"OL4288805A\"]","[]",,"Agrarnai︠a︡ politika Minskogo pravitelʹstva vo vtoroĭ polovine XIV v","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1036078W,"[\"OL101221A\"]","[]",,"K̲h̲ānah badosh","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10360872W,"[\"OL6082358A\"]","[\"Igorʹ Severi︠a︡nin\"]",,"Paduchai︠a︡ stremnina","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10361566W,"[\"OL4289199A\"]","[]",,"The Brahma sutra, the philosophy of spiritual life","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10361600W,"[\"OL4289201A\"]","[]",,"Śrīrāmāyaṇamu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10361998W,"[\"OL4289386A\"]","[]",,"Attitudes toward the Indian as found in American literature, 1700-1800","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10362044W,"[\"OL4289412A\"]","[]",,"A guide to published United States government documents pertaining to Southeast Asia, 1893-1941","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1036285W,"[\"OL101282A\"]","[]",,"Vohī ek zak̲h̲m gulāb sā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10362869W,"[\"OL4289861A\"]","[]",,"Personality structure of chronic alcoholics in outpatient psychotherapy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10362969W,"[\"OL4289926A\"]","[]",,"Exceptional children","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10363873W,"[\"OL4290451A\"]","[]",,"Examining oral English in schools","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10365029W,"[\"OL4291048A\"]","[]",,"Der Rasende Roland des Ludovico Ariosto","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10365244W,"[\"OL5520977A\"]","[\"Isidore Lucien Ducasse\"]",,"Oeuvres complétes [du] comte de Lautréamont","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10365537W,"[\"OL4291214A\"]","[]",,"Alberto y Veinte y cuarenta","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10365722W,"[\"OL4291292A\"]","[]",,"Among the drum tuners","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10366170W,"[\"OL4291572A\"]","[]",,"An introduction to electronics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10366547W,"[\"OL4291775A\"]","[]",,"India, mixed enterprise and Western business","[\"9303566\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1036709W,"[\"OL101404A\"]","[]","A study depicting the interest and support of Sir Muhammad Iqbal, 1877-1938 for the freedom movement of Jammu and Kashmir during 1930s.","Iqbāl aur taḥrīk-i āzādī-yi Kashmīr","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10367116W,"[\"OL4292100A\"]","[]",,"A social and political history of the Mexican-American population of Texas, 1929-1963","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10367489W,"[\"OL4292320A\"]","[]",,"Consumer installment loans","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10367567W,"[\"OL4292355A\"]","[\"Lucien Goldmann\"]",,"Cultural creation in modern society","[\"5288236\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1036771W,"[\"OL101422A\"]","[]","Art and craft in Afghanistan.","Pah Afghānistān ke ṣanāyʻ aw pah millī iqtiṣād ke da hugho wanḍah","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1036831W,"[\"OL101444A\"]","[]",,"Sāqī tere paimāne se","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
