id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1049617W,"[\"OL104235A\"]","[]",,"The Non-trade Concerns in the Agreement on Agriculture","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10496184W,"[\"OL4355552A\"]","[]",,"The French schoole-maister","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10496459W,"[\"OL4355701A\"]","[]",,"PHILOSOPHICAL ANALYSIS AND EDUCATION","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10496846W,"[\"OL4355912A\"]","[\"Neville Cardus\"]",,"Second innings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10497171W,"[\"OL1242413A\"]","[\"Heinz G. Konsalik\"]",,"Alarm","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10497277W,"[\"OL4356166A\"]","[]",,"Happiness","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10497557W,"[\"OL4356285A\"]","[]",,"Visions of social control","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10498157W,"[\"OL4356505A\"]","[]",,"Along the Roman roads","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10498379W,"[\"OL4683A\"]","[\"Munshi Premchand\"]",,"Sevasadan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1049870W,"[\"OL104293A\"]","[\"Hasu Yājñika\"]","Study of concepts and form of Indic folk literature.","Lokasāhitya","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10498783W,"[\"OL785848A\"]","[\"John Harold Haynes\"]",,"Nissan Bluebird owners workshop manual","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1049879W,"[\"OL104293A\"]","[\"Hasu Yājñika\"]",,"Svapnanadīne sāme tīra","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10499252W,"[\"OL4356937A\"]","[]",,"Properties of cement composites reinforced with Kevlar fibres","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10499489W,"[\"OL4357042A\"]","[]",,"A paper on the concept of role and socialisation in organisations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10499677W,"[\"OL4357103A\"]","[]",,"A study of the flammability of bulk solids and their smoke production in fires in a small compartment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1049969W,"[\"OL104329A\"]","[]",,"ʻAurat","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500043W,"[\"OL4357254A\"]","[\"William Nicholson\"]",,"Twelve portraits","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500265W,"[\"OL4357365A\"]","[]",,"Folk songs of the Americas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500358W,"[\"OL4357397A\"]","[]",,"Lancashire and the exclusion crisis","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500591W,"[\"OL4357518A\"]","[]",,"An  assessment of the relationship between management education and attitudes towards industrial relations and trade unionism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500697W,"[\"OL4357558A\"]","[]",,"Horizontal equity and the distribution of the tax burden","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500798W,"[\"OL4357574A\"]","[]",,"A laboratory method of measuring slip in bolted connections","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10500970W,"[\"OL4357655A\"]","[]",,"Grouped housing for the elderly","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10501033W,"[\"OL4357681A\"]","[]",,"Leonard Rosoman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10501330W,"[\"OL4357818A\"]","[]",,"The leisure needs of Asian boys aged 8-14 in Slough, Berkshire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10501386W,"[\"OL4357833A\"]","[]",,"Chemical loadings in a small rrver, with observations on the role of suspended matter in the nutrient flux","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10501522W,"[\"OL4357887A\"]","[]",,"Airman research questionnaire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10501724W,"[\"OL4357969A\"]","[\"Susan Sutherland Fairhurst Isaacs\"]",,"The first two years","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10502308W,"[\"OL4358157A\"]","[]",,"Surface modification concepts for enhancement of the high-temperature corrosion resistance ofgas turbine superalloys","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10502407W,"[\"OL4358195A\"]","[]",,"The language of computer graphics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10502436W,"[\"OL4358206A\"]","[]",,"Women's suffrage in the light of the second reading of 1897","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10502967W,"[\"OL4358365A\"]","[\"Gordon N. Ray\"]",,"H.G. Wells & Rebecca West","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503058W,"[\"OL2004600A\"]","[\"Walter Modell\"]",,"Drugs of Choice, 1970-1971","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503107W,"[\"OL4358410A\"]","[]",,"Molie  re","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503120W,"[\"OL4358414A\"]","[]",,"David Garrick and his French friends","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503157W,"[\"OL4358436A\"]","[]",,"English landed society in the eighteenth centry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503725W,"[\"OL4358705A\"]","[]",,"Rainfall over the areas of the Thames and Lee Conservancies, London, and the Brent, the Wandle and the Bourne Valleys, 1916-1950","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503747W,"[\"OL4358724A\"]","[]",,"Mechanics of structures","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503778W,"[\"OL4358755A\"]","[]",,"Logarithmic plotting of stage-discharge observations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10503797W,"[\"OL2036596A\"]","[\"Dudley Barker\"]",,"The young man's guide to journalism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10504351W,"[\"OL4358970A\"]","[]",,"Towards the automatic factory?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10504963W,"[\"OL4359298A\"]","[]",,"La premie  re guerre mondiale","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10505053W,"[\"OL4359345A\"]","[]",,"History of the Ming Dynasty","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10505183W,"[\"OL4359414A\"]","[]",,"A report on the housing situation for students at Leeds Polytechnic - with an emphasis on the demand for residential accommodation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10506055W,"[\"OL4359848A\"]","[]",,"The tourist","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10506100W,"[\"OL4359888A\"]","[]",,"The rudiments of criticism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10506216W,"[\"OL4359923A\"]","[]",,"Personalities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10506966W,"[\"OL4360088A\"]","[]",,"The West End of yesterday and today being studies in London's history and topography during the past century","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10507051W,"[\"OL4360109A\"]","[]",,"Memories","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10507540W,"[\"OL4360280A\"]","[]",,"Bird music","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10507756W,"[\"OL2628737A\"]","[\"Elizabeth Peters\"]",,"De Vloek van de Farac's","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10508318W,"[\"OL4360513A\"]","[]",,"Winning badminton","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10508676W,"[\"OL4360621A\"]","[]",,"The last of the Giant Killers; or, The exploits of Sir Jack of Danby Dale","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10509506W,"[\"OL558099A\"]","[\"B. Traven\"]",,"The creation of the sun and moon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10509586W,"[\"OL142397A\"]","[\"Claude Simon\"]",,"Histoire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10509601W,"[\"OL7178325A\"]","[\"Gaius Julius Caesar\"]",,"Caesar's commentaries on the Gallic and Civil wars","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10509677W,"[\"OL4360964A\"]","[]",,"English conversation reader in phonetic transcription with intonation marks","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10509931W,"[\"OL115188A\"]","[\"Katharine Tynan\"]",,"The Middle Years","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10510096W,"[\"OL4361089A\"]","[]",,"Student movements of the 1960s","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10511244W,"[\"OL4361454A\", \"OL3578112A\", \"OL3578113A\"]","[]",,"Munn Rankin and Hildreth's foods and nutrition","[\"12288915\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10511420W,"[\"OL4361528A\"]","[]",,"The gift of faith","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512061W,"[\"OL4361818A\"]","[]",,"Education for social competence","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512106W,"[\"OL4361854A\"]","[]",,"My reminiscences","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512135W,"[\"OL4361876A\"]","[]",,"Gray's supplement of the Pharmacopoeia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512205W,"[\"OL4361905A\"]","[]",,"Vie et mort de Jeanne d'Arc","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512270W,"[\"OL4361948A\"]","[]",,"A solemn promise","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512646W,"[\"OL4362200A\"]","[]",,"Lacordaire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512711W,"[\"OL18125A\"]","[\"Ernest Rutherford\"]",,"Rutherford and Boltwood: letters on radioactivity","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10512752W,"[\"OL325252A\"]","[\"Wolfdietrich Schnurre\"]",,"Ich frag ja bloss","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10513108W,"[\"OL4362456A\"]","[]",,"Diffusion of gases through packed beds of fine powders","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10513193W,"[\"OL4362517A\"]","[]",,"Building surveys, reports and dilapidations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10513852W,"[\"OL4362894A\"]","[]",,"Father relations of war-born children","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10513984W,"[\"OL4362970A\"]","[]",,"Introduction to plant ecology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10514110W,"[\"OL4363069A\"]","[]",,"Measurement in radio engineering","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10514561W,"[\"OL4363314A\"]","[]",,"Kriterii nravstvennogo progressa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10514771W,"[\"OL4363470A\"]","[]",,"Before the bluestockings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10515466W,"[\"OL4363878A\"]","[]",,"Annerton Pit","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10515511W,"[\"OL4363892A\"]","[]",,"Selected references on organisation and management of social services departments","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10515523W,"[\"OL4363892A\"]","[]",,"Selected references on the psychological effects of stillbirth and abortion","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
