id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10451759W,"[\"OL879667A\"]","[\"Evelyn Everett-Green\"]",,"Gowrie's vengeance","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10451798W,"[\"OL4335600A\"]","[]",,"Die  deutsche Dichtung","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10452140W,"[\"OL4335630A\"]","[\"John Creasey\"]",,"Affair for the Baron","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1045301W,"[\"OL103219A\"]","[]",,"Folk theatre of Orissa","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10453043W,"[\"OL4336012A\"]","[]",,"[Paintings]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10453384W,"[\"OL4336137A\"]","[]",,"Michel Colombe et la sculpture française de son temps","[\"5792966\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10453517W,"[\"OL109674A\"]","[\"Will Durant\"]",,"Les leçons de l'histoire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10453529W,"[\"OL4336178A\"]","[]",,"The ancient world","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10454216W,"[\"OL4336486A\"]","[]",,"Industrial estates","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1045427W,"[\"OL103234A\"]","[]",,"Āmāra āpana ān̐dhāra","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1045429W,"[\"OL103234A\"]","[]","Complete collection of mystery stories; by a 20th century Bengali author from Bangladesh.","Misira Āli samagra","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10454347W,"[\"OL4336560A\"]","[]",,"Pervobytnyi sposob proizvodstva","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10454699W,"[\"OL4336739A\"]","[]",,"Sosny na granite","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10454830W,"[\"OL4336801A\"]","[]",,"Skazaniya o slavnykh","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10455011W,"[\"OL4336916A\"]","[]",,"Teoriya i metodika pedagogicheskikh issledovanii v fizcheskom vospitanii","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10455344W,"[\"OL4337122A\"]","[]",,"Pis'ma A.I. Ertelya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10455352W,"[\"OL4337126A\"]","[]",,"Gatov","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1045540W,"[\"OL103267A\"]","[\"Śrīpāda Subrahmaṇya Śāstri\"]","Reminiscences of a Telugu writer.","Anubhavālū-jñāpakālūnu","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10455468W,"[\"OL4337194A\"]","[\"Yurii Tynyanov\"]",,"Izbrannye proizvedeniya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10455822W,"[\"OL4337378A\"]","[]",,"Zodchestvo Severo-Vostochnoĭ Rusi XII-XV vekov","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10455938W,"[\"OL4337432A\"]","[]",,"The promotion of scientific research","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10456862W,"[\"OL4337821A\"]","[]",,"Obukhovtsy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1045697W,"[\"OL103292A\"]","[]",,"Rabīndranāṭya-parikramā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10457101W,"[\"OL4337914A\"]","[]",,"Dental management of the cerebral palsied patient","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10457148W,"[\"OL4337925A\"]","[]",,"Pharmaceutical innovation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10457533W,"[\"OL4338103A\"]","[]",,"Spetsifika publichnoi rechi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10457858W,"[\"OL4338254A\"]","[]",,"Teoriya bukhgalterskogo ucheta","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10458245W,"[\"OL4338425A\"]","[]",,"Pedagogicheskie osnovy formirovaniya kommunisticheskogo mirovozzreniya studentov sredstvamiiskusstva","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10458397W,"[\"OL4338489A\"]","[]",,"Zagadka russkogo zolota","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10458471W,"[\"OL4338527A\"]","[]",,"The path to economic freedom in developing countries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10458890W,"[\"OL4338753A\"]","[]",,"Champignons du Nord et du Midi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10459254W,"[\"OL4338935A\"]","[]",,"Fair rents","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10459501W,"[\"OL470306A\"]","[\"Robert Stephenson Smyth Baden-Powell, Baron Baden-Powell of Gilwell\"]",,"The wolf cub's handbook","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10460056W,"[\"OL4339190A\"]","[]",,"Lampoons","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1046064W,"[\"OL103396A\"]","[]",,"Ḥājī Muʻallaq","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10460974W,"[\"OL1829129A\"]","[]",,"Contes et légendes de Provence","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10461156W,"[\"OL4339400A\"]","[]",,"Henri Michaux","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10461189W,"[\"OL2657540A\"]","[\"Ngugi wa Thiong'o\"]",,"Shetani msalabani","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1046141W,"[\"OL103404A\"]","[]",,"Tanqīdī shah pāre","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1046144W,"[\"OL103407A\"]","[]",,"Zak̲h̲mon̲ kī saug̲h̲āt","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1046149W,"[\"OL103411A\"]","[]",,"Tārīk̲h̲-i mashāʼik̲h̲-i Qādirīyah, ʻurf, K̲h̲airulvarā se G̲h̲aus̲ulvarā tak","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10462117W,"[\"OL4339687A\"]","[]",,"From Empire to nation ; the rise to self-assertion of Asian and African peoples","[]",2009-12-11
