id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10747883W,"[\"OL4492394A\"]","[\"British Council\"]",,"British scientific documentation services","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10747915W,"[\"OL4492414A\"]","[]",,"Athens, 1861-1865, as seen through letters in the University of Georgia Libraries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10747965W,"[\"OL4493292A\"]","[\"Building Research Station.\"]",,"Joint movements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10748009W,"[\"OL4492425A\"]","[]",,"Guidelines for audio-visual services in academic libraries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10748456W,"[\"OL4492526A\"]","[\"Félix Sartiaux\"]",,"Les civilisations anciennes de l'Asie mineure","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10748487W,"[\"OL2827503A\"]","[\"United States Marine Corps\"]",,"Raid operations","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10748606W,"[\"OL4492575A\"]","[]",,"Ölmeye yatmak","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10748612W,"[\"OL4492577A\"]","[]",,"Les fêtes magiques du Népal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10748865W,"[\"OL4492675A\"]","[\"Great Britain. Department of Agriculture and Fisheries for Scotland\"]",,"Set-aside scheme","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1074896W,"[\"OL109948A\"]","[]",,"The mythical Aryans and their invasion","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10749558W,"[\"OL4493002A\"]","[]",,"Report of the Working Party on Road Transport","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10749838W,"[\"OL4493112A\"]","[]",,"Converting numbers to exponential notation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10750025W,"[\"OL4493233A\"]","[]",,"Technical notes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10750446W,"[\"OL1522682A\"]","[\"National Science Foundation (U.S.)\"]",,"Grants for scientific research","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1075079W,"[\"OL109984A\"]","[]",,"One day I locked my flat in soul-city","[\"4889646\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10751103W,"[\"OL4493642A\"]","[]",,"The first ten years, 1941-1951","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10751531W,"[\"OL4493821A\"]","[]",,"The Minnesota Experimental City","[]",2009-12-11
