id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11420414W,"[\"OL4798683A\"]","[]",,"Court of Apollo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1142046W,"[\"OL116249A\"]","[\"Thomas Fuller\"]",,"The wit and wisdom of Thomas Fuller","[\"5892188\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11420W,"[\"OL6723257A\"]","[]",,"Inane","[]",2009-10-05
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11421365W,"[\"OL131266A\"]","[\"Great Britain. Colonial Office.\"]",,"Canada (Halifax, [etc.] Railway)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11421706W,"[\"OL4799547A\"]","[]",,"Forest protection in Canada, 1913-1914","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11421813W,"[\"OL4799644A\"]","[]",,"Channel vision","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11421862W,"[\"OL4799668A\"]","[]",,"Government securities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11423321W,"[\"OL4800592A\"]","[]",,"The fate of art","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11423337W,"[\"OL4800606A\"]","[]",,"Report on company law","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11423484W,"[\"OL4800705A\"]","[]",,"Pan sheng tsa chi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11423576W,"[\"OL4800770A\"]","[]",,"Sailing boat recognition","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11423580W,"[\"OL4800772A\"]","[]",,"Old farm implements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11423763W,"[\"OL4800785A\"]","[]",,"The official languages in Canada","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1142430W,"[\"OL116267A\"]","[\"Samuel Langdon\"]",,"The high value of a great and good name, and death an entrance into perfect life","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11424393W,"[\"OL4801122A\"]","[\"Bayard M.\"]",,"La reine de seize ans","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1142466W,"[\"OL116271A\"]","[\"Thacher, Peter\"]",,"The nature and effects of Christian sympathy","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11424765W,"[\"OL4801345A\"]","[]",,"FBI i Srbi","[\"5500015\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1142515W,"[\"OL116273A\"]","[]",,"The bank tree","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11425381W,"[\"OL4801761A\"]","[]",,"Muʻjam al-alfāẓ al-ʻāmmīyah dhāt al-ḥaqīqah wa-al-uṣūl al-ʻArabīyah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11425650W,"[\"OL4801957A\"]","[]",,"Fī ṭarīq al-mīthūlūjiyā ʻinda al-ʻArab","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11425715W,"[\"OL4801999A\"]","[]",,"Investment incentives presented to Parliament by the First Secretary of State and Secretary of State for Economic Affairs, President of the Board of Trade by Command of her Majesty","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1142581W,"[\"OL116284A\"]","[\"David Belasco\"]",,"May Blossom","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11426105W,"[\"OL4802261A\"]","[\"N. Fournier\"]",,"Mademoiselle de Bois-Robert","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11426546W,"[\"OL4802627A\"]","[]",,"La divination à la Ĉote des esclaves et à Madagascar","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11427223W,"[\"OL4803056A\"]","[]",,"Second book of chess strategy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11427264W,"[\"OL4803084A\"]","[]",,"Drying ceramic products","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11427439W,"[\"OL4803185A\"]","[]",,"Miniatures from the world champions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11428206W,"[\"OL4803691A\"]","[]",,"The grasshopper","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11428296W,"[\"OL4803762A\"]","[]",,"A speech against the suspending and dispensing prerogative, [etc.]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11428393W,"[\"OL4803815A\"]","[]",,"Sieges of Quebec","[\"8169657\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11428539W,"[\"OL4803919A\"]","[]",,"Sartaroe","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11429101W,"[\"OL4804304A\"]","[]",,"Badsey Lane, Evesham","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11429165W,"[\"OL4804354A\"]","[]",,"The official street atlas to the borough of Basingstoke and Deane","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11429217W,"[\"OL4804384A\"]","[]",,"Gran dizionario piemontese-italiano","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL114293W,"[\"OL32650A\"]","[\"Peter Straub\"]","No one tells a story like Peter Straub. He dazzles with the complexity of his plots. He delights with the sophistication and eloquence of his prose. He startles you into laughter in the face of events so dark you begin to question your own moral compass. Then he reduces you to jelly by spinning a tale so terrifying-and surprising-you wind up sleeping with the lights on.        With Magic Terror, the bestselling author of Ghost Story and The Talisman (with Stephen King) has given us one of the most imaginatively unsettling collections in years. The terrain of these extraordinary stories is marked by brutality, heart-break, despair, wonder, and an unexpected humor that allows empathy to blossom within the most unlikely contexts.        Bunny Is Good Bread takes us into the mind of a small boy trapped in grotesque circumstances to portray the creation of a serial killer in a manner that compels pity, sorrow, comprehension, and grief-as well as judgment. Hunger, an Introduction, narrated by the ghost of a pompous, self-pitying murderer, evokes a profoundly beautiful vision of earthly life, one appreciated far more by the dead than the living. The award-winning novella Mr. Clubb and Mr. Cuff, a masterpiece of black comedy, draws upon Melville's Bartleby the Scrivener to create a revenge tale in which torture is a moral art and the revenger undergoes a transforming, albeit painful, education.        In the words of Mrs. Asch, the visionary narrator of Ashputtle, The main feature of  adventure is that it goes forward into unknown country. Straub's devotees will be entranced by what their fearless guide has in store for them. Those as yet uninitiated are in for a harrowing literary journey. Enjoy the ride.","Magic Terror","[\"8271681\"]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11429425W,"[\"OL4804504A\"]","[]",,"John William Wisdom, pioneer","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1142943W,"[\"OL116294A\"]","[\"British Standards Institution.\"]",,"Building and civil enineering terms","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11429965W,"[\"OL4804844A\"]","[]",,"Conceptions of the university","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11430319W,"[\"OL4805076A\"]","[]",,"Improving the adequacy of moral reasoning","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11430376W,"[\"OL4805110A\"]","[]",,"Victory at sea: written with the approval of the Admiralty","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11430982W,"[\"OL4805551A\"]","[]",,"Photography and the art of seeing","[\"11694731\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11431080W,"[\"OL4805577A\"]","[\"Edna Jenkins\"]",,"Y ci","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11431594W,"[\"OL4805899A\"]","[]",,"Top ten metric mental","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1143171W,"[\"OL116294A\"]","[\"British Standards Institution.\"]",,"Geometrical product specifications","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
