id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12437174W,"[\"OL5488039A\"]","[]",,"The House of Leleu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12437370W,"[\"OL5488197A\", \"OL3412133A\", \"OL3412134A\", \"OL3412135A\"]","[\"Julia M. Whealin\", \"Lorie T. DeCarvalho\"]","[Publisher-supplied data] A timely and practical workbook guiding veterans in managing stress and achieving a positive transition to home after service Strategies for Managing Stress After War: Veteran's Workbook and Guide to Wellness outlines clear and straightforward strategies for tackling problems such as: Learning healthy coping skills Dealing with sleep problems Managing stress, anger, and depression Reintegrating with society and transitioning back into civilian life Resolving relationship difficulties Written in an accessible, easy-to-understand style certain to appeal to a wide range of individuals, this essential workbook and its companion clinician's manual were developed and refined by the authors to help veterans returning from conflicts and provide education and intervention for those who are experiencing war-related stress. It includes homework assignments, quizzes, practical handouts, worksheets, and exercises for every skill level, as well as pre-/post-test surveys to evaluate coping skills, content knowledge, and symptoms. The transition from the war zone is an ongoing, gradual process. This practical, easy-to-read workbook is designed to provide veterans with encouragement, advice, and support as they readjust to civilian life.","Strategies for managing stress after war","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12437431W,"[\"OL5488237A\"]","[]",,"Chronique de la SS-Pz-AA10","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12437677W,"[\"OL5488453A\"]","[\"Marcel Blecher\"]",,"Aventures dans l'irréalité immédiate","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12437846W,"[\"OL5488581A\"]","[]",,"Proshchanie s veselʹem","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1243792W,"[\"OL125504A\"]","[\"Will Lawson\"]",,"Between the Lights: And Other Verses","[\"6145292\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12438186W,"[\"OL5488857A\"]","[]",,"Surgery","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12438347W,"[\"OL5488973A\"]","[]",,"The conversion of benign tumours into cancer","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12438460W,"[\"OL5489046A\"]","[]",,"The professorship in educational administration","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12438464W,"[\"OL5489050A\"]","[]",,"Changing fortunes","[]",2009-12-11
