id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12395553W,"[\"OL5455629A\"]","[]",,"Moulton memories","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12395724W,"[\"OL5455756A\"]","[]",,"Théorie des nombres","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12395786W,"[\"OL5455800A\"]","[]",,"Bethany United Church, Halifax, Nova Scotia, Founded 1860","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1239612W,"[\"OL125128A\"]","[\"Oliver Sandys\"]",,"The pleasure garden","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12396535W,"[\"OL5456371A\"]","[]",,"Die bessarabische Frage","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12396644W,"[\"OL5456452A\"]","[]",,"Lehrbuch der Elektrochemie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12396725W,"[\"OL5456512A\"]","[]",,"Adele Sandrock","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12397088W,"[\"OL5456774A\"]","[]",,"Corn laws","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12397394W,"[\"OL5456984A\"]","[]",,"Ot michmana do komandarma","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12397486W,"[\"OL5457054A\"]","[]",,"Annual report of the Cervical Screening Programme 1997/98 for Barking and Havering Health Authority","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12397664W,"[\"OL494198A\"]","[\"Jean-Baptiste de Boyer marquis d'Argens\"]",,"Mémoires et lettres de M. le marquis d'Argens","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12397748W,"[\"OL5457241A\"]","[]",,"Das Andachtsbild des kreuztragenden Christus in der deutschen Kunst","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12397940W,"[\"OL5457361A\"]","[]",,"Hymns on various divine subjects","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12398244W,"[\"OL5457584A\"]","[]",,"The modern Olympic Games","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12398574W,"[\"OL5457796A\"]","[]",,"Six occasional sermons, on important subjects","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12398887W,"[\"OL5458052A\"]","[]",,"Common threads","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12398891W,"[\"OL5458056A\"]","[]",,"General directions how to use Northey's compositions for destroying rats","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12399183W,"[\"OL5458266A\"]","[]",,"Development in learning","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12399645W,"[\"OL5458651A\"]","[]",,"The case of Diana Loxton","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12399734W,"[\"OL5458716A\"]","[]",,"Promotion policies report. --","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12399914W,"[\"OL5458850A\"]","[]",,"Information for Thomas Telfer of Townhead","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12400127W,"[\"OL5458991A\"]","[]",,"Purgatory proved, illustrated, and set forth in a clear light","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12400336W,"[\"OL5459130A\"]","[]",,"Al- Kawākīb al-sayyārah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL124003W,"[\"OL1241117A\"]","[]",,"Cast with style","[]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12400577W,"[\"OL5459275A\"]","[]",,"Bevölkerungsprobleme in Europa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12401083W,"[\"OL5459660A\"]","[]",,"Le diabète alloxanique","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12401192W,"[\"OL5459747A\"]","[]",,"Guide text 1964","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12401241W,"[\"OL5459777A\"]","[]",,"Mis notas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12401342W,"[\"OL5459838A\"]","[]",,"Printers and stationers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12401449W,"[\"OL5459916A\"]","[]",,"The voyage to Persia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12401991W,"[\"OL122610A\"]","[\"Warwick Deeping\"]",,"The pride of Eve [Book]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1240203W,"[\"OL125213A\"]","[]",,"Controls to Prevent and Detect Fraud in Family Practitioner Service Payments","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12402080W,"[\"OL5460336A\"]","[]",,"Know Your Dublin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1240226W,"[\"OL125213A\"]","[]",,"Fatstock marketing in Northern Ireland","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12402666W,"[\"OL5460744A\"]","[]",,"Gustaf Mannerheim 1906-1917","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12402751W,"[\"OL5460799A\"]","[]",,"Mass communication ; a sociological perspective","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL124027W,"[\"OL1241191A\"]","[]",,"Tumors of the Kidney and Urinary Tract","[]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12402812W,"[\"OL5460841A\"]","[]",,"Kaikai minzoku no shomondai","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12403385W,"[\"OL5461261A\"]","[]",,"Yamagata-ken no kōko to rekishi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12403617W,"[\"OL5461435A\"]","[]",,"Some of Sion's songs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12403773W,"[\"OL5461560A\"]","[]",,"Apreciação musical","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12404654W,"[\"OL5462198A\"]","[]",,"Reshiha'er","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12404948W,"[\"OL5462387A\"]","[]",,"Description des experiences de la machine aerostatique de MM. de Montgolfier","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12405304W,"[\"OL5462626A\"]","[\"Luis Álvares Pinto\"]",,"Te Deum laudamus","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1240541W,"[\"OL125230A\"]","[]",,"The Long Island Rail Road Company, productivity of ticket sellers","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12405538W,"[\"OL5462805A\"]","[]",,"Historia de la Casa del Obrero Mundial","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12405630W,"[\"OL5462880A\"]","[]",,"Pesticides in focus","[]",2009-12-11
