id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10837815W,"[\"OL171521A\"]","[\"United States. Bureau of Labor Statistics.\"]",,"Employment in perspective","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10837837W,"[\"OL171521A\"]","[\"United States. Bureau of Labor Statistics.\"]",,"Jobs for which you can train through apprenticeship","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1083813W,"[\"OL112629A\"]","[]",,"Utsava","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10838263W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Chester Claf and Crooked Nose Woman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10838628W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Funds of Kiowa, Comanche, and Apache Indians","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10838986W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Oil lands in the Osage Reservation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839258W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Removing restrictions from Kansas or Kaw Indians in Oklahoma","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839301W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Right of way through the Colville Indian Reservation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839340W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Sale of certain lands to Pendleton, Oreg","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839427W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Survey of certain islands in rivers in lands heretofore belonging to the Five Civilized Tribes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839502W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"To authorize the extension of the period of restriction against alienation on the homestead allotments made to the members of the Kansas or Kaw Tribe of Indians in Oklahoma","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839511W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"To compensate the Chippewa Indians of Minnesota for timber and interest in connection with the settlement for the Minnesota National Forest","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839594W,"[\"OL4522189A\"]","[\"United States Congress Senate Committee on Indian Affairs\"]",,"Turtle Mountain Band of Chippewa Indians","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1083974W,"[\"OL112694A\"]","[]","On the works of Mādhavadāsa Dadhavāṛiyā, 1553-1621, Rajasthani poet.","Mādhavadāsa Dadhavāṛiyā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10839913W,"[\"OL603481A\"]","[\"United States. Congress. Senate. Select Committee on Indian Affairs.\"]",,"The Indian Omnibus Anti-Drug Abuse Act amendments of 1990","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10840210W,"[\"OL4522265A\"]","[]",,"Century of American invention","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1084044W,"[\"OL112697A\"]","[]",,"Shadow ball","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10840982W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"Free importation of foreign articles for exhibition purposes at the California Pacific International Exposition","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841196W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"Nomination of Eric Solomon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841230W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"Nominations of Tony Fratto, David Bohigian, David Spooner, Vincent Ventimiglia, Richard Crowder, and Jeffrey Brown","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841549W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"To amend the national service life insurance act","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841565W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"To exempt from taxation receipts from Olympic Games if donated to California, and City and County of Los Angeles","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841671W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"Extending most-favored-nation status for China","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841795W,"[\"OL4522330A\"]","[\"United States. Congress. Senate. Committee on Finance\"]",,"Copper River & Northwestern Railway Co","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10841969W,"[\"OL1058923A\"]","[\"United States. Congress. House. Committee on Science and Technology.\"]",,"Flight of STS-3 with astronauts Colonel Jack Robert Lousma and Colonel Charles G. Fullerton","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10842478W,"[\"OL51624A\"]","[\"United States. Congress. Senate. Committee on Commerce, Science, and Transportation.\"]",,"National Aeronautics and Space Administration Authorization Act, fiscal year 1998, 1999, and 2000","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10843275W,"[\"OL4522576A\"]","[]",,"Federal contractors' reporting requirements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10843419W,"[\"OL4522615A\"]","[]",,"Natural radioacativity contamination problems","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10843580W,"[\"OL4522694A\"]","[]",,"Copyright issues, cable television and performance rights","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10843723W,"[\"OL50352A\"]","[\"United States. National Park Service.\"]",,"Chickasaw National Recreation Area, Oklahoma","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10844056W,"[\"OL4522806A\"]","[]",,"Montana exports","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10844105W,"[\"OL4522811A\"]","[]",,"Large scale system effectiveness analysis / Alexander H. Levis ... [et al.], Systems Control, Inc. in cooperation with Laboratory of Information and Decision Systems, Massachusetts Institute of Technology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10844212W,"[\"OL171580A\"]","[\"United States. Women's Bureau.\"]",,"College women go to work","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10844935W,"[\"OL51918A\"]","[\"United States. Congress. Senate. Committee on Veterans' Affairs.\"]",,"Women Veterans Health Programs Act of 1992","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10845159W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Aircraft in Commerce; aids to air navigation communication from the President of the United States transmitting supplemental estimates of appropriations for the Department of Commerce for the fiscal year ending June 30, 1926, to remain available until June 30, 1927, aggregating $550,000","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10845190W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Amendment to estimate for Coast and Geodetic Survey, 1909. Letter from the Acting Secretary of the Treasury, transmitting a copy of a communication from the Secretary of Commerce and Labor submitting an amended estimate of appropriation for the Coast and Geodetic Survey","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10845255W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Appropriation for Bureau of Engraving and Printing. Letter from the Acting Secretary of the Treasury, transmitting a copy of a communication from the Director of the Bureau of Engraving and Printing submitting an estimate of appropriation for labor and expenses","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10845263W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Appropriation for certain employes of the mint at New Orleans. Letter from the Secretary of the Treasury, transmitting an estimate of deficiency in the appropriation for wages of workmen and adjusters of the mint at New Orleans","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10845662W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Architect of the Capitol communication from the President of the United States transmitting supplemental estimate of appropriation under the legislative establishment, Architect of the Capitol, fiscal years 1926 and 1927, in the sum of","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10845829W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Bureau of Lighthouses, Cleveland, Ohio communication from the President of the United States transmitting a supplemental estimate of appropriation for the Department of Commerce for the fiscal year ending June 30, 1927, amounting to","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10846022W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Claims allowed by the General Accounting Office. Communication from the President of the United States transmitting a schedule of claims allowed by the General Accounting Office, as shown by certificates of settlement forwarded to the Treasury Department for payment, covering judgments rendered by the United States district courts against collectors of customs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10846094W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Clerks employed in the State Department. Letter from the Secretary of State, transmitting the names of the clerks and all other persons employed in the Department of State, or in any of its offices, during the year 1871","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10846987W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Estimates of deficiency appropriations for the War Department. Letter from the Secretary of the Treasury, transmitting copy of a communication from the Secretary of War submitting estimates of urgent deficiencies in appropriations required by the War Department for the service of the fiscal year ending June 30, 1916","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1084712W,"[\"OL112749A\"]","[]",,"Children's courts in the United States","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10847518W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Independent offices appropriations for 1956","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10847694W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Judgments rendered against the government communication from the President of the United States transmitting records of judgments rendered against government by the United States district courts as submitted by the Attorney General through the Secretary of the Treasury","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10847780W,"[\"OL4522961A\"]","[\"United States. Congress. House. Committee on Appropriations\"]",,"Leavenworth Military Prison appropriations. Letter from the Acting Secretary of War, transmitting letter from the Adjutant General, and recommending that authority be given to use the surplus appropriation for Leavenworth Military Prison for the current fiscal year to make up deficiencies in other items","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
