id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12502850W,"[\"OL5535499A\"]","[]",,"Médiation et réfraction idéologique chez Jacques Godbout, Marie-Claire Blais et Jacques Ferron","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12503090W,"[\"OL5535670A\"]","[\"Sir Thomas Hughes\"]",,"Great Welshmen of modern days","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1250352W,"[\"OL126280A\"]","[\"Charles Duff\"]",,"No angel's wing","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1250387W,"[\"OL126286A\"]","[]",,"Ntr nfr [equals] der gute Gott?","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12503903W,"[\"OL5536296A\"]","[]",,"Kodai Chōsengo to Nihongo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12504046W,"[\"OL5536414A\"]","[]",,"Ontario's ethnocultural groups","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12504074W,"[\"OL5536440A\"]","[]",,"Minnesota Counselling Inventory","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12504249W,"[\"OL58043A\"]","[\"C. Northcote Parkinson\"]",,"Parkinson's law","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12504568W,"[\"OL5536806A\"]","[]",,"Wen ben feng jing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12504870W,"[\"OL5537051A\"]","[]",,"The impact of internal and external influences upon management practice adoption and strategic decision-making in growth oriented firms","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12504908W,"[\"OL5537079A\"]","[]",,"The development of a linear programmed instructional unit in educational administration for the study of the theory of decision-making and an evaluation of its usefulness as a teaching device","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12505316W,"[\"OL5537370A\"]","[]",,"Junsei Kirisutokyo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12505399W,"[\"OL5537431A\"]","[]",,"Problems of atmospheric circulation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12505469W,"[\"OL5537479A\"]","[]",,"Characterization of semiconductor materials","[\"9321298\", \"8263029\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12506128W,"[\"OL5537931A\"]","[]",,"The making of the British empire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
