id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11155153W,"[\"OL4657223A\"]","[]",,"Sampling from Gauss rules","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11155438W,"[\"OL1100927A\"]","[\"Michael G. Duerr\"]",,"R & D in the multinational company : a survey","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11155747W,"[\"OL4657589A\"]","[]",,"Foreign relief and rehabilitation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11155822W,"[\"OL4657636A\"]","[]",,"Aṅge yāhā nibhāichi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11156171W,"[\"OL4657773A\"]","[\"United States. Congress. Senate. Committee on the District of Columbia\"]",,"Amendment to code of law of District of Columbia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1115660W,"[\"OL114565A\"]","[\"Anton Lazzaro Moro\"]",,"Epistolario con bibliografia critica","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11156865W,"[\"OL4657773A\"]","[\"United States. Congress. Senate. Committee on the District of Columbia\"]",,"Legal reserve on life insurance policies in the District of Columbia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1115743W,"[\"OL114582A\"]","[\"John Russell Malloch\"]",,"A preliminary classification of Diptera","[\"5944476\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11157695W,"[\"OL4657773A\"]","[\"United States. Congress. Senate. Committee on the District of Columbia\"]",,"Amend section 1180 of the Code of Law for the District of Columbia with respect to usury","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11157929W,"[\"OL4657775A\"]","[]",,"Apuntamientos de historia eclesia stica mejicana","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11158350W,"[\"OL4657985A\"]","[]",,"al- Qawāʻid al-asāsīyah lil-Lughah al-ʻArabīyah hasab manhaj matn al-Alfīyah li-Ibn Mālik wa-khulāṣat al-sharrāḥ li-Ibn Hishām wa-Ibn ʻUqayl wa-al-Ashmūnī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11158389W,"[\"OL4658002A\"]","[]",,"The story of the Northwestern District of the American Lutheran Church","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11158431W,"[\"OL4658027A\"]","[]",,"The Coeur d'Alenes","[\"8164802\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11158532W,"[\"OL4658087A\"]","[]",,"The harmonies of Michael W. Smith","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11158969W,"[\"OL4658288A\"]","[\"Solomon Grigor'evich Mikhlin\"]",,"Variational methods in mathematical physics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11159483W,"[\"OL4658620A\"]","[]",,"al-Taʻlīm","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11159657W,"[\"OL4658718A\"]","[]",,"Nationalität","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11159786W,"[\"OL4658805A\"]","[]",,"Īrān fī al-makhāḍ, wa-tayyār al-siyāsah al-muḍādd","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1116021W,"[\"OL114605A\"]","[\"Nicolas Lenglet Dufresnoy\"]",,"Tablettes chronologiques de l'histoire universelle sacrée et prophane, ecclésiastique et civile ..","[\"6175276\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11160354W,"[\"OL125125A\"]","[\"Marcel Raymond\"]",,"Baroque et renaissance poétique","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11160938W,"[\"OL4659521A\"]","[]",,"Herold svitajúcich časov Hviezdoslav","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11161087W,"[\"OL4659573A\"]","[]",,"Narcotic treatment control program, phase 1 and phase 2","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11161325W,"[\"OL4659729A\"]","[]",,"al-ʻAṣāfīr lā taṭīr","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11161532W,"[\"OL4659834A\"]","[]",,"Confronting Crime, New Directions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11161655W,"[\"OL4659929A\"]","[]",,"Last of the fillibusters, or, Recollections of the siege of Rivas","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11161846W,"[\"OL4660030A\"]","[\"U. A. Khader\"]",,"Cenpavil̲aṃ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11162329W,"[\"OL4660283A\"]","[\"Richard L. Fogel\"]",,"Insurance regulation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11162674W,"[\"OL4660432A\"]","[]",,"Dawāwīn shiʻrīyah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11163115W,"[\"OL4660647A\"]","[]",,"Des missions aux églises","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11163195W,"[\"OL4660677A\"]","[]",,"Report, 1949-1951","[]",2009-12-11
