id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10974746W,"[\"OL4561463A\"]","[]",,"Atlas of South-east Asia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10974774W,"[\"OL4561488A\"]","[]",,"Emsworth and roads","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10975065W,"[\"OL4561669A\"]","[]",,"A-Z, a guide to local organisations concerned with social service","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10975119W,"[\"OL4561708A\"]","[]",,"Juin 1940: Combats sur le Rhin et dans les Vosges","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10975552W,"[\"OL4561988A\"]","[]",,"Der ṿeg tsum zig","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10975632W,"[\"OL4562045A\"]","[]",,"Russkie geograficheskie issledovanii︠a︡ Evropeǐskoǐ Rossii i Urala v XIX-nachale XX v","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1097563W,"[\"OL113519A\"]","[\"Francesco Ruffini\"]",,"Cesare Battisti","[\"8312674\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10975721W,"[\"OL4562106A\"]","[]",,"Das Gilgit Fragment or.11878A im Britischen Museum zu London","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10976831W,"[\"OL4562658A\"]","[]",,"Bindu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10977113W,"[\"OL4562835A\"]","[]",,"Road accident facts Ireland","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10977207W,"[\"OL4562895A\"]","[]",,"Community services for the elderly","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10977731W,"[\"OL4563115A\"]","[]",,"A study of the lipids of Pseudomonas aeruginosa sensitive and resistant to chloramphenicol and quaternary ammonium compound","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10977883W,"[\"OL4563214A\"]","[]",,"Assessing children at the start of school","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10979083W,"[\"OL4563839A\"]","[]",,"Nīma ke phūla","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1097934W,"[\"OL113547A\"]","[\"Hector Berlioz\"]",,"Treatise on instrumentation, enl. and rev","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10979365W,"[\"OL4564007A\"]","[]",,"British Columbia and Sir James Douglas, K.C.B. (1803-1877)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10980016W,"[\"OL4564374A\"]","[]",,"The biosynthesis of terpenes in Pelargonium graveolens","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10980366W,"[\"OL4564627A\"]","[]",,"Colloquium on Sellarsian Philosophy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1098061W,"[\"OL4351406A\"]","[\"Wolfram von Eschenbach\"]",,"Der Parzival des Wolfram von Eschenbach","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10980774W,"[\"OL4564917A\"]","[]",,"Jaya Rājā Salahesa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1098079W,"[\"OL4351406A\"]","[\"Wolfram von Eschenbach\"]",,"The Parzival of Wolfram von Eschenbach","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981040W,"[\"OL4565080A\"]","[]",,"Costs and efficiency in the operation of Oregon seed processing warehouses","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981374W,"[\"OL4565289A\"]","[]",,"Solar engineering - 1989","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981616W,"[\"OL4565455A\"]","[]",,"How to build an export business","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981874W,"[\"OL1374978A\"]","[\"Institut russkoĭ literatury (Pushkinskiĭ dom)\"]",,"Byliny v zapisi︠a︡kh i perskazakh XVII-XVIII vekov","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981882W,"[\"OL4565622A\"]","[]",,"İstorii︠a︡ russkoĭ literatury kont︠s︡a XIX-nachala XX veka","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981936W,"[\"OL4565645A\"]","[]",,"Long term fiscal policy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10981997W,"[\"OL4565698A\"]","[]",,"El dolor de los grandes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10982700W,"[\"OL4566159A\"]","[]",,"So you want your child to be popular?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10983241W,"[\"OL4566500A\"]","[]",,"Listovki Velikogo Oktyabra","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10983284W,"[\"OL4566533A\"]","[]",,"Über die Anlage und den Inhalt der Transscendentalen Aesthetik in Kants Kritik der Reinen Vernunft","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10983723W,"[\"OL4566742A\"]","[]",,"As tropas da moderação","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10983804W,"[\"OL4566792A\"]","[]",,"Los premios de la academia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10984503W,"[\"OL4567277A\"]","[]",,"Dicionário bibliográfico gaúcho","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10984691W,"[\"OL4567412A\"]","[]",,"A study of the use of frozen-pack peas by the home consumer","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10984757W,"[\"OL4567460A\"]","[]",,"O estudo do pensamento filosófico brasileiro","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10985153W,"[\"OL4567711A\"]","[]",,"Connectors 89","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10985509W,"[\"OL4567981A\"]","[\"Loughborough University of Technology. Department of Economics.\"]",,"M.A. in history and education, modern local history studies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986159W,"[\"OL4568454A\"]","[]",,"Dictionnaire de généalogie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986228W,"[\"OL4568495A\"]","[\"B.S.A. Motor Cycles Limited. Service Department.\"]",,"BSA service sheets","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986261W,"[\"OL4568529A\"]","[]",,"Biological science series","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986271W,"[\"OL4568531A\"]","[]",,"Final report of the first inter-American seminar on civil registration held at Santiago, Chile from 29 November to 11 December 1954","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986421W,"[\"OL4568566A\"]","[]",,"Facts","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986549W,"[\"OL4568645A\"]","[]",,"Office supplies catalogue 87/88","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1098668W,"[\"OL113589A\"]","[\"Frederic James Shields\"]",,"The life and letters of Frederic Shields","[\"6958945\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10986852W,"[\"OL4568887A\"]","[]",,"Gardens, horticulture, floral art","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10987286W,"[\"OL4569161A\"]","[]",,"Üsküpʾten Kosavaʾya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10987550W,"[\"OL4569321A\"]","[]",,"Atola","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10987666W,"[\"OL4569388A\"]","[]",,"Televizyon reklamlarının anne-çocuk ikilisine etkileri","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
