id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10473687W,"[\"OL4344324A\"]","[]",,"The gentleman's and connoisseur's dictionary of painters","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10474158W,"[\"OL2745893A\"]","[\"Domenico Scarlatti\"]",,"Suite for flute and strings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10474290W,"[\"OL4344567A\"]","[]",,"Imperial gardens of Japan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10474687W,"[\"OL4344771A\"]","[]",,"Deep-etched aluminum and zinc lithographic plates by the gum process","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10474906W,"[\"OL4344836A\"]","[]",,"Metadex","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10475316W,"[\"OL1046196A\"]","[\"Elsdon Best\"]",,"The pa Maori","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10475544W,"[\"OL4345113A\"]","[]",,"Le dessin anime","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10475942W,"[\"OL4345303A\"]","[\"Anthony Wood\"]",,"[ MS notes on the lives of musicians]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10476407W,"[\"OL4345491A\"]","[]",,"Marxistische Probleme","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10476518W,"[\"OL4345543A\"]","[]",,"Politische, milita rische, wirtschaftliche Zusammenschlu sse und Pakte der Welt","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10476562W,"[\"OL4345565A\"]","[]",,"Dr. H. Gross' comparative Materia medica","[\"6490710\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1047661W,"[\"OL103762A\"]","[]",,"Kāgadī bāṇa","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10476657W,"[\"OL4345601A\"]","[]",,"Paris enle ve le roi, Octobre 1789","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10476696W,"[\"OL4345625A\"]","[\"Peter F. Drucker\"]",,"Den effektive leder","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10476789W,"[\"OL4345655A\"]","[]",,"Ophthalmic medicine","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10477065W,"[\"OL38373A\"]","[\"France\"]",,"Traite de paix et de commerce, navigation et marine entre la France et les Etats generaux des Provinces-Unies des Pays-Bas, conclus à Utrecht le 11 Avril 1713","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1047721W,"[\"OL103782A\"]","[]",,"Koṭṭārattil Śaṅkuṇṇi, jīvitavuṃ kr̥tikaḷuṃ","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10477787W,"[\"OL541092A\"]","[\"Nathan Glazer\"]",,"Civil rights, land policy and the cities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10478105W,"[\"OL4346290A\"]","[]",,"Ultrastructure of synovial joints in health and disease","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10478245W,"[\"OL4346371A\"]","[]",,"The sources of 'Hamlet', with essay on the legend","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10478778W,"[\"OL4346594A\"]","[]",,"Tax and the family business","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10478942W,"[\"OL4346661A\"]","[\"Jorge Guillen\"]",,"Que van a dar en la mar","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479039W,"[\"OL4346719A\"]","[]",,"Starting and steady-state performance of thyristor-controlled, two-phase induction motor","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479143W,"[\"OL4346784A\"]","[]",,"Facts and theories of psychoanalysis","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479409W,"[\"OL4346955A\"]","[]",,"Le peuple contre la démocratie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479537W,"[\"OL4347044A\"]","[]",,"Social property in the Soviet Union","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479540W,"[\"OL4347047A\"]","[]",,"The economics of African development","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479717W,"[\"OL120625A\"]","[\"Jones, Rufus Matthew\"]",,"The later periods of Quakerism","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479796W,"[\"OL4347187A\"]","[]",,"Echo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10479947W,"[\"OL7511A\"]","[\"Singh, Jagjit\"]",,"Ghadar Party lehar","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10480488W,"[\"OL4347575A\"]","[]",,"Macrokinetics of aromatic nitration","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10480567W,"[\"OL4347627A\"]","[]",,"The international system","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10480963W,"[\"OL4347801A\"]","[]",,"Yama","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10481332W,"[\"OL4347999A\"]","[]",,"The discovery of reflexes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10481404W,"[\"OL4348032A\"]","[]",,"Progress in aeronautical sciences","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10481450W,"[\"OL4348053A\"]","[]",,"Text book of practical botany","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1048185W,"[\"OL103922A\"]","[]","Study of Rajasthani folk literature.","Rājasthānī loka sāhitya","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10482213W,"[\"OL4348539A\"]","[]",,"An Armenian historical grammar in Latin characters","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
