id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11730366W,"[\"OL4981305A\"]","[]","Civil law; laws and legislations; United Arab Emirates.","Ijtihādāt qaḍāʼ tamyīz Dubay fī al-mu'āmalāt, 1988-2006","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11730692W,"[\"OL4981560A\"]","[]",,"Williamsburg","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11730699W,"[\"OL4981566A\"]","[]",,"Minervas verstossene Kinder","[\"5334445\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11730749W,"[\"OL4981620A\"]","[]",,"Otsar ha-yediʻot","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11730863W,"[\"OL4981701A\"]","[]",,"Rithāʼ ghayr al-insān fī al-shiʻr al-ʻAbbāsī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11730911W,"[\"OL4981736A\"]","[]",,"Ticaco, an Aymara Indian community","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11731214W,"[\"OL4981967A\"]","[\"Aleksandr I︠A︡kovlevich I︠A︡shin\"]",,"Dnevniki","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11731219W,"[\"OL4981971A\"]","[\"Kōnstantinos Kazantzēs\"]",,"Histories tēs patridos mou","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11731294W,"[\"OL348306A\"]","[\"José Luis Busaniche\"]",,"Rosas visto por sus contemporáneos","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11731490W,"[\"OL4982179A\"]","[]",,"Elecciones 2003","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11731716W,"[\"OL4982329A\"]","[]",,"Massachusetts proposed rules of trial and appellate procedure","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11731937W,"[\"OL4982501A\"]","[]",,"Tatabahasa Tontemboan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11732458W,"[\"OL4982912A\"]","[]",,"Guo Moruo mei xue si xiang yan jiu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11732475W,"[\"OL4982919A\"]","[]",,"Da yan luo jiao de di fang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11732595W,"[\"OL3317111A\"]","[\"Willem van der Eyken\"]",,"The pre-school years","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11732877W,"[\"OL4983158A\"]","[]",,"Studies of ga s-[(ethynyl)dicobalt hexacarbonyl] carbonium ions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11732W,"[\"OL193029A\"]","[\"Bhagwan Rajneesh\"]",,"This is it","[]",2009-10-05
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733260W,"[\"OL4983426A\"]","[]",,"1904","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733322W,"[\"OL4983479A\"]","[]",,"Pi tsadiḳ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733618W,"[\"OL4983697A\"]","[]",,"The challenge of hunger","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733636W,"[\"OL4983715A\"]","[]",,"A study of the implications of the proposed abolition of primary school leaving examination and extension of basic education system to include the current junior secondary education in Lesotho","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733651W,"[\"OL4983727A\"]","[]","The main goal of this research is to know the exploitation of the faunal diversity during the Holocene in the Horn of Africa, especially in the arid plain of Gobaad in Djibouti and in the mountainous region of Wolayta in Ethiopia. For that purpose, the author has studied faunal collections (more than 70 000 remains and 34 species) from five archaeological sites occupied from the 5th millennium BC to the 1st millennium AD. Both these regions offer very different natural environments, in which the presence of specialized societies of hunter-gatherers is evident. By integrating the findings of this research with data from the neighbouring countries, and by comparing them with all archaeological data, it appears that the diffusion of farming came from acculturation more than migration. The environmental and cultural diversity of the Horn of Africa encouraged the emergence of numerous patterns for the later adoption of pastoralism. -- Publisher's web site.","Chasse et élevage dans la Corne de l'Afrique entre le Néolithique et les temps historiques","[\"5334908\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733732W,"[\"OL4983797A\"]","[]",,"Report of the Justice Mukherjee Commission of Inquiry on the alleged disappearance of Netaji Subhas Chandra Bose","[\"6667042\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733756W,"[\"OL4983814A\"]","[]",,"Sądownictwo polubowne (arbitraż)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733851W,"[\"OL4983885A\", \"OL7292185A\"]","[\"Milena Tsvetkova\"]",,"Marko Semov","[\"7443673\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11733971W,"[\"OL4983977A\"]","[]",,"Putsch au PS","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11734314W,"[\"OL4984277A\"]","[\"Jonathan Bayley\"]",,"Twelve discourses on essays and reviews, etc","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11734638W,"[\"OL4984503A\"]","[]",,"Cisma y profecía","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11734761W,"[\"OL4984595A\"]","[]",,"De Aristophanis codicibus capita duo","[\"9505194\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11734908W,"[\"OL4984715A\"]","[]","Mural paintings and art of Thailand.","Khunnalaksana nai čhittrakam Thai, na Hō̜ Pratimākam Tonbǣp, Samnak Sathāpattayakam læ Hatthasin, Krom Sinlapākō̜n, 23 Mithunāyon-23 Singhākhom 2547","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11734967W,"[\"OL4984764A\"]","[]",,"Sonora","[\"5334957\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
