id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12459719W,"[\"OL5503771A\"]","[]",,"L' adoration au soleil de Dieu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12460184W,"[\"OL5504099A\"]","[]",,"al- Ṭibāʻah wa-al-ṣiḥāfah fī Ḥalab","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12460587W,"[\"OL5504385A\"]","[]",,"Kaĭnozoĭ Vnutrenneĭ Azii =","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1246067W,"[\"OL125775A\"]","[]",,"Las bibliotecas de humanidades del CSIC (Madrid)","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12461204W,"[\"OL5504855A\"]","[]",,"Kanryō bōkokuron","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12462717W,"[\"OL5505955A\"]","[]",,"Johannes Bramis' Historia regis Waldei","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1246287W,"[\"OL125784A\"]","[\"Virgil E. Barnes\"]",,"Lead deposits in the Upper Cambrian of central Texas","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12463157W,"[\"OL5506236A\"]","[]",,"An introduction to junction transistor theory","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12463665W,"[\"OL5506574A\"]","[]",,"Report of fourth annual conference held at Battersea Town Hall, London, S.W.1 August 27th-28th, 1927","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12463678W,"[\"OL5506578A\"]","[]",,"Rasail-e-Atariya","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12463874W,"[\"OL5506733A\"]","[]",,"La televisió pública a l'era digital","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12464198W,"[\"OL5506941A\"]","[]",,"Community University of the Valleys Annual Lecture at the University of Glamorgan 9th December 1999","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12464323W,"[\"OL5507020A\"]","[]",,"Northern Ireland the Land of Delightful Scenery","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12464821W,"[\"OL5507398A\"]","[]",,"Seeds from silence","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12465436W,"[\"OL5507902A\"]","[]",,"L' orphelin et l'usurpateur","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12465494W,"[\"OL5507947A\"]","[]",,"Singendes, klingendes, buntes Kärnten","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1246552W,"[\"OL125798A\"]","[\"Camillo Castello Branco\"]",,"Esbôço de critica","[\"7189749\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1246600W,"[\"OL125798A\"]","[\"Camillo Castello Branco\"]",,"Novelas do Minho","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12466156W,"[\"OL5508416A\"]","[]",,"Hyōden mukan no shijin Miyazaki Jōji","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12466879W,"[\"OL5509007A\"]","[]",,"Malye goroda Belarusi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12467303W,"[\"OL5509346A\"]","[]",,"Beiträge zur kenntniss einiger derivate des harnstoffs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12467454W,"[\"OL5509469A\"]","[]",,"Villes et citoyens","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12467577W,"[\"OL5509571A\"]","[]",,"Treaty Debate 14th.Dec.1921 - 10th.Jan.1922","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12467858W,"[\"OL5509765A\"]","[]",,"Proposed regional transportation strategy for Northern Ireland","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12468494W,"[\"OL5510174A\"]","[]",,"Hausa","[\"5427519\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12468561W,"[\"OL5510222A\"]","[]",,"Triers Wiegendrucke nebst Beiträgen zur Kölnischen Buchdruckergeschichte im 15. Jahrhundert","[\"6228213\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12468661W,"[\"OL5510286A\"]","[]",,"Nippon minshū engeki shi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12468722W,"[\"OL5510320A\"]","[]",,"Youth looks at the church","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1246875W,"[\"OL125839A\"]","[]",,"Yahweh's words and deeds","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12468937W,"[\"OL5510485A\"]","[]",,"Fī tārīkh al-Yaman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12469589W,"[\"OL5510945A\"]","[]",,"Nan fang min su yu Chu wen hua","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12469652W,"[\"OL5510989A\"]","[]",,"Chung-kuo ti tʻu =","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12469827W,"[\"OL5511117A\"]","[]",,"Zweites  Donau-Symposium für Neurologie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1246993W,"[\"OL125855A\"]","[\"Ralph G. Hawtrey\"]",,"A century of bank rate","[\"9973086\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12470295W,"[\"OL5511473A\"]","[]",,"Sōshi no sosei","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
