id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11205532W,"[\"OL4684943A\"]","[]",,"Der Hirnkreislauf in Forschung und Klinik =","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11205659W,"[\"OL4685009A\"]","[]",,"Naẓarīyat al-amn al-Isrāʾīlī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11205714W,"[\"OL4685059A\"]","[]",,"Sozialschicht und Gruppenpsychotherapie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11205868W,"[\"OL4685175A\"]","[]",,"Model seismology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11205901W,"[\"OL2517459A\"]","[\"Alfred Donné\"]",,"Mothers and infants, nurses and nursing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11206116W,"[\"OL4685368A\"]","[]",,"Ustoĭchivostʹ t︠s︡ifrovykh mikroėlektronnykh ustroĭstv","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11206289W,"[\"OL4685463A\"]","[]",,"Vivência em campanha","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11206455W,"[\"OL4685609A\"]","[]",,"A study of some factors affecting growth in Ontario co-operatives","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11206552W,"[\"OL4685691A\"]","[]",,"La trompette de la métempsycose universitaire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11206596W,"[\"OL4685723A\"]","[]",,"Beyond managed care","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11206902W,"[\"OL4685952A\"]","[]",,"Ostrakody srednego karbona I︠U︡zhnogo Urala","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11207021W,"[\"OL4686026A\"]","[]",,"An investigation of actin protein in 'Tetrahymena pyriformis' GL","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11207774W,"[\"OL4686477A\"]","[]",,"Relativized circuit size and depth","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208005W,"[\"OL4686638A\"]","[]",,"Your holistic health center manual policies, procedures & guidelines","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208056W,"[\"OL4686682A\"]","[]",,"Ki hygiene","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208166W,"[\"OL4686765A\"]","[]",,"Capacitación y empleo de jóvenes en América Latina","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208197W,"[\"OL4686787A\"]","[]",,"Fundamentos para una división regional de la Argentina","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL112082W,"[\"OL20408A\"]","[]",,"Islands of Storm","[\"4036482\"]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208479W,"[\"OL4686971A\"]","[]",,"Toronto International Airport and urban development","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208521W,"[\"OL4687002A\"]","[]",,"Biokinesiology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11208866W,"[\"OL4687240A\"]","[]",,"Physicians' index","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11209119W,"[\"OL3127900A\"]","[\"Elisabeth Kübler-Ross\"]",,"On death and dying","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11209699W,"[\"OL4687842A\"]","[\"Kazimierz Wierzyński\"]",,"Cygańiskim wozem: miasta, ludzie, książki","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1121042W,"[\"OL114892A\"]","[]",,"Informe al gobierno de Chile sobre la inspección del trabajo en la agricultura","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11210507W,"[\"OL4688372A\"]","[]",,"El ingeniero Teodoro Elmore Fernández de Córdova (1851-1920)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11210948W,"[\"OL4688641A\"]","[]",,"Museum of the Jewish Diaspora","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11211056W,"[\"OL4688707A\"]","[]",,"Metallogenii︠a︡ Rudnogo Altai︠a︡ i Kalʹby","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11211459W,"[\"OL4689009A\"]","[]",,"Stabilization of waste in a landfill environment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11211463W,"[\"OL4689012A\"]","[]",,"Investigation of centrifugal pump performance under two-phase flow conditions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11211480W,"[\"OL4689017A\"]","[]",,"al- Wasīlah wa-mā ikhtalafa fīhi min al-sunnah wa-al-bidʻah","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11211535W,"[\"OL4689056A\"]","[]",,"Jinrui shinka no kakurezato","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11212038W,"[\"OL4689416A\"]","[]",,"Tao chiao yen chiu tzu liao","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1121224W,"[\"OL114892A\"]","[]",,"Manpower and training needs for rural development","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11212448W,"[\"OL4689690A\"]","[]",,"Effects of vanadium in the Canadian environment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11212520W,"[\"OL4689746A\"]","[]",,"Multivariable design of a coal pulverizer air flow and temperature control system","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11212522W,"[\"OL4689747A\"]","[]",,"The Byzantine world, A.D. 330-1453","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11213027W,"[\"OL4690044A\"]","[\"Peter Racine Fricker\"]",,"Six short pieces for organ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11213274W,"[\"OL4690133A\"]","[]",,"Little toccata; piano solo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11213451W,"[\"OL4690269A\"]","[]",,"Malupu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11213458W,"[\"OL4690275A\"]","[]",,"al- Shufʻah wa-al-ṣūrīyah wifqan li-qaḍāʾ al-naqḍ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11213669W,"[\"OL4690421A\"]","[]",,"Kinetics of chlorination of lead sulphide","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11213782W,"[\"OL4690508A\"]","[\"Tōhaku Hasegawa\"]",,"Hasegawa Tohaku","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11214237W,"[\"OL4690862A\"]","[]",,"A study of back pain in school children using a questionnaire survey","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11214420W,"[\"OL4691021A\"]","[]",,"Srī Saini jīwana ratanāwalī","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11214532W,"[\"OL4691107A\"]","[]",,"Chan kuo tsung heng chia shu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11214790W,"[\"OL4691284A\"]","[]",,"Allô le monde : guide pédagogique","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
