id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10625425W,"[\"OL4422529A\"]","[]",,"Formacio n de las comunidades campesinas en el Peru","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10625788W,"[\"OL4422742A\"]","[]",,"The demand for energy and the structure of technology in UK manufacturing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10626381W,"[\"OL4423091A\"]","[]",,"Vibrational performance of wooden floors in domestic dwellings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1062645W,"[\"OL107388A\"]","[\"Richard Brinsley Sheridan\"]",,"St. Patrick's day: or, the scheming lieutenant","[\"763289\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10626626W,"[\"OL4423209A\"]","[]",,"Planning horizons and organisational strata","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10626862W,"[\"OL4423336A\"]","[]",,"Surtsey","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10626864W,"[\"OL4423338A\"]","[]",,"Paul Goede","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1062704W,"[\"OL107406A\"]","[\"Sir E. Denison Ross\"]","On Iran and its culture.","Īrāna te Īrānī","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10628219W,"[\"OL4423983A\"]","[]",,"Khozi︠a︡ĭstvennyĭ mekhanizm sot︠s︡ializma i sovremennai︠a︡ ideologicheskai︠a︡ borʹba","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1062823W,"[\"OL107439A\"]","[]",,"Jawāra bhāṭā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10628562W,"[\"OL4424231A\"]","[]",,"Phobias","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10629066W,"[\"OL4424624A\"]","[]",,"Apokalypseis peri tou martyriou tou Re ga","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL106293W,"[\"OL20261A\"]","[]",,"Frederic Chopin (Getting to Know the World's Greatest Composers)","[\"320217\"]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10630042W,"[\"OL4425207A\"]","[\"Acharya Chatursen\"]",,"Abha aur moti","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10630339W,"[\"OL4425018A\"]","[\"Upendernath Ashk\"]",,"Bari bari Aankhain","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10630553W,"[\"OL4425539A\"]","[]",,"L 'art religieux du xiie au xviiie siecle","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10630731W,"[\"OL4425656A\"]","[]",,"Photographs and drawings made between 14 May - 28 May 1990, 30 Oct. - 9 Nov. 1990","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10630976W,"[\"OL4425818A\"]","[]",,"The ecology of the spruce shoot aphid, Cinara pilicornis (Homoptera-Aphididae)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10631204W,"[\"OL4426003A\"]","[]",,"Plankton studies of inner Belfast Lough with special reference to the rotifera","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10631550W,"[\"OL4426222A\"]","[]",,"Report to the Planning Appeals Commission on a Public Inquiry on the North Down and Ards area","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10631680W,"[\"OL4426317A\"]","[]",,"The yarns of a country attorney","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10632009W,"[\"OL4426571A\"]","[]",,"Management buy-outs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10633689W,"[\"OL4427084A\"]","[\"B. B. Schlegelmilch\"]",,"The use of marketing research in engineering companies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10633793W,"[\"OL4427250A\"]","[]",,"The incidence of drugs in road accident fatalities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10634017W,"[\"OL4427379A\"]","[]",,"Tetrahydrobiopterin metabolism in depression and senile dementia of Alzheimer type","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1063467W,"[\"OL107571A\"]","[\"Victor Hugo\"]",,"Grand album Victor Hugo","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10634697W,"[\"OL4427858A\"]","[]",,"Diciona rio ingle s-portugue s","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635159W,"[\"OL4428232A\"]","[\"Mosley, Oswald Sir\"]",,"Family memoirs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635212W,"[\"OL4428270A\"]","[]",,"The supermarket","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635339W,"[\"OL4428385A\"]","[]",,"Psychodiagnostic","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1063538W,"[\"OL107571A\"]","[\"Victor Hugo\"]",,"La légende des siècles (II)","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635464W,"[\"OL4428470A\"]","[]",,"The transformers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635768W,"[\"OL4428683A\"]","[]",,"Scientific catering for institutions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635774W,"[\"OL4428686A\"]","[]",,"Progressive catering","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10635815W,"[\"OL4428703A\"]","[]",,"Good wine guide","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10636082W,"[\"OL4428906A\"]","[]",,"Table traits, with something on them","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10637123W,"[\"OL4429612A\"]","[]",,"Aquestecop","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10637385W,"[\"OL354835A\"]","[\"George Jacob Holyoake\"]",,"Address by George Jacob Holyoake on the occasion of the unveiling of the Robert Owen Co-operative Memorial atNewtown, July 12th, 1902","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10637712W,"[\"OL647216A\"]","[\"Nicholas Patrick Wiseman\"]",,"On the perception of natural beauty by the Ancients and the Moderns","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10638097W,"[\"OL4430198A\"]","[]",,"Me moires du Comte de Grammont","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1063818W,"[\"OL107571A\"]","[\"Victor Hugo\"]",,"Theatre de la Gaite","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10638409W,"[\"OL4430385A\"]","[]",,"The Lambeth Conferences of 1867, 1878 and 1888","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10638411W,"[\"OL4430386A\"]","[]",,"A defence of the Pentateuch","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10638457W,"[\"OL4430419A\"]","[]",,"Il primo pianoforte verticale","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10638955W,"[\"OL4430692A\"]","[]",,"Non nursing duties","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1063928W,"[\"OL107571A\"]","[\"Victor Hugo\"]",,"Les misérables I","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1063943W,"[\"OL107571A\"]","[\"Victor Hugo\"]",,"The novels of Victor Hugo","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10639751W,"[\"OL4431046A\"]","[]",,"To thu kiep","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10639854W,"[\"OL4431091A\"]","[]",,"The Angel of Blackfriars, or, the sister with the shining face","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10640196W,"[\"OL4431285A\"]","[]",,"Archa ologische Entdeckungen im 20 Jahrhundert","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10640420W,"[\"OL4431432A\"]","[]",,"Yogic practices for backache and neckache","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10640491W,"[\"OL4431483A\"]","[]",,"The poor fisherman","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10640517W,"[\"OL4431508A\"]","[]",,"Ag ca dosyasi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1064084W,"[\"OL107571A\"]","[\"Victor Hugo\"]",,"The Memoirs of Victor Hugo","[\"6045852\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10641353W,"[\"OL4432070A\"]","[]",,"The Jew of Prague","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10641485W,"[\"OL4432152A\"]","[]",,"The Wall Street girl","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
