id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11515061W,"[\"OL4840424A\"]","[]",,"Pair production of helicity-flipped neutrinos in supernovae","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11515065W,"[\"OL4840427A\"]","[]",,"Die anglonormanische und die englischen Fassungen des Hornstoffes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11515343W,"[\"OL1839847A\"]","[\"Wilhelm Dindorf\"]",,"Scholia graeca in Aeschinem et Isocratem ex codicibus aucta et emendata","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11515462W,"[\"OL4840720A\"]","[]",,"Forbidden coronal iron line emission in the Puppis A shock front","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11515644W,"[\"OL1543918A\"]","[\"Hildegard Knef\"]",,"So nicht","[\"5287836\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11515726W,"[\"OL4840918A\"]","[]",,"Ammonia formation caused by the presence of water in the wet grinding of silicon nitride powder","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11516040W,"[\"OL4841078A\"]","[]",,"Kontrollierte Spiele: 7 Artefakte","[\"5538443\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11516182W,"[\"OL4841184A\"]","[]",,"An evaluation of bearings operating in a cryogenic environment with silicon nitride rolling elements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11516340W,"[\"OL4841271A\"]","[]",,"Multicolor pyrometer for materials processing in space, phase II","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11516521W,"[\"OL4841395A\"]","[\"Theodor Weissenborn\"]",,"Opfer einer Verschwörung","[\"5298312\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11516673W,"[\"OL4836341A\"]","[\"United States. Congress. Senate. Committee on Privileges and Elections\"]",,"Senator from Iowa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11516701W,"[\"OL4841525A\"]","[]",,"Electronic structures and magnetic properties of iron in various magnetic states and structural phases","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11517364W,"[\"OL4841755A\"]","[\"United States. Congress. Senate. Committee on Indian Affairs. Subcommittee on Senate Resolution 79\"]",,"Survey of Conditions of the Indians in the U.S","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11517443W,"[\"OL4842024A\"]","[]",,"Arnold Schönberg: Drei Klavierstücke op.11","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11517463W,"[\"OL4842036A\"]","[]",,"Education","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11517708W,"[\"OL4842185A\"]","[]",,"Das Liebesleben des Papstes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11517939W,"[\"OL4842317A\"]","[]",,"Momentaufnahmen: Prosa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11518213W,"[\"OL4842479A\"]","[]",,"The ecology of design","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL115182W,"[\"OL19026A\"]","[\"Bobbie Kalman\"]",,"Thank You Animals (Attitude of Gratitude, 4)","[]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11518373W,"[\"OL4842580A\"]","[]",,"Safelite Auto Glass, Cincinnati, Ohio","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11518427W,"[\"OL4842610A\"]","[]",,"Dr. Emil Margulies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519036W,"[\"OL4842983A\"]","[]",,"Dread, beat and blood","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519039W,"[\"OL4842985A\"]","[]",,"Magdeburg, Kroatenweg","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519170W,"[\"OL4843048A\"]","[]",,"Ren de mei li","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL115193W,"[\"OL19026A\"]","[\"Bobbie Kalman\"]",,"We celebrate Christmas","[\"1610676\"]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519500W,"[\"OL63625A\"]","[\"Mariella Mehr\"]",,"Steinzeit","[\"4331973\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519772W,"[\"OL117284A\"]","[\"Eugenio Garin\"]",,"La cultura del Rinascimento","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519844W,"[\"OL4843420A\"]","[]",,"Therapeutic nutrition in hypercholesterolemia in human beings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11519870W,"[\"OL4843436A\"]","[]",,"Some aspects of territorial behaviour in the white-throated sparrow, Zonotrichia albicollis (Gmelin)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1152002W,"[\"OL116857A\"]","[\"William Pitt Earl of Chatham\"]",,"The speech of Mr. P------ and several others","[\"9283569\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1152023W,"[\"OL116858A\"]","[\"John Gay\"]",,"An epistle to Her Grace Henrietta, Dutchess of Marlborough","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11520635W,"[\"OL4843955A\"]","[]",,"Meditsinskaya pomoshch' zhitelyam sela v usloviyakh agropromyshlennogo kompleksa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11521287W,"[\"OL4844397A\"]","[]",,"Sobranie sochineniĭ v chetȳrëkh tomakh","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11521461W,"[\"OL4844516A\"]","[]",,"De latinitate Marcèlli in libro De medicamentis: Thesis","[\"6149519\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11522287W,"[\"OL4845071A\"]","[]",,"Behar bagi banduk","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
