id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1065324W,"[\"OL107720A\"]","[]",,"Dosh o fardā","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10653529W,"[\"OL4439758A\"]","[]",,"The relationship between depression and locus of control in the elderly","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10653631W,"[\"OL4439857A\"]","[]",,"Child witnesses and the Criminal Justice Bill","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10653955W,"[\"OL4440110A\"]","[]",,"Our need for others and its roots in infancy","[\"4114727\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654033W,"[\"OL4440142A\"]","[]",,"Children and their schools","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654042W,"[\"OL4440150A\"]","[]",,"Some of Shakespeare's female characters","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654414W,"[\"OL4440437A\"]","[]",,"Mechanisms of antifatigue agents used in natural rubber","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654437W,"[\"OL4440458A\"]","[]",,"Prodrugs of antiviral phosphonates","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654822W,"[\"OL4440725A\"]","[\"Alexander Strahan\"]",,"[Miscellaneous writings of Alexander Strahan]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654882W,"[\"OL4440762A\"]","[]",,"Towards racial justice in public libraries","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10654W,"[\"OL1011716A\"]","[]",,"Dances of Hungary","[]",2009-10-05
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10655406W,"[\"OL4441182A\"]","[]",,"Salford Museum of Mining: a brief guide to the collections. Salford City, Cultural Services Department, 1983.","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1065540W,"[\"OL107806A\"]","[]",,"Vīrān maḥall","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10655691W,"[\"OL4441385A\"]","[]",,"Dukinfield past and present","[\"6285981\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10655761W,"[\"OL4441423A\"]","[]",,"Three spires","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10656074W,"[\"OL4441542A\"]","[]",,"Guidelines on certain aspects of homosexuality","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10656140W,"[\"OL4441577A\"]","[]",,"Progress of the U.K. health reforms and the role of information","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10656323W,"[\"OL3665842A\"]","[]",,"Fundamentals of Pyrolysis in Petrochemistry and Technology","[\"5145705\"]",2009-11-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10656423W,"[\"OL4441758A\"]","[]",,"E tudes Bakongo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1065739W,"[\"OL107865A\"]","[\"Sayyid Aḥmad Dihlavī\"]","Hindustani and Urdu dictionary.","Farhang-i Āṣafiyyah","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10657578W,"[\"OL4442470A\"]","[\"Rodd, James Rennell Baron Rennell.\"]",,"The violet crown","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10657763W,"[\"OL4442593A\"]","[]",,"Global Visions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10657951W,"[\"OL4442703A\"]","[]",,"Retired and Senior Volunteer Programme starter pack","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10658527W,"[\"OL4443015A\"]","[\"Joseph Caryl\"]",,"The arraignment of unbelief, as the grand cause of our nationall non-establishment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10659003W,"[\"OL4443187A\"]","[]",,"Geochemical orientation studies of gold in drainage sediments on the Arabian Shield","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
