id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12097996W,"[\"OL5239992A\", \"OL2817929A\", \"OL2817930A\", \"OL1439208A\"]","[]",,"Writing across distances & disciplines","[\"1523268\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12098423W,"[\"OL5240263A\"]","[\"CANADA EMPLOYMENT AND IMMIGRATION COMMISSION.  EMPLOYMENT SUPPORT SERVICES\"]",,"MOTOR VECHICLE REPAIRER (TRUCK AND TRANSPORT)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12098432W,"[\"OL5240273A\"]","[]",,"Heike monogatari","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12098667W,"[\"OL5240429A\"]","[]",,"Full-time courses","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12098833W,"[\"OL5240544A\"]","[]",,"Conflict in Eastern Europe","[\"10557491\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12098918W,"[\"OL5240610A\"]","[]",,"English language for School Certificate","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12099447W,"[\"OL5240985A\"]","[]",,"LASTING EFFECTS AFTER PRESCHOOL - SUMMARY REPORT","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1209954W,"[\"OL122269A\"]","[\"Mariano Azuela\"]",,"Obras completas de Mariano Azuela","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12099614W,"[\"OL5241096A\"]","[]",,"Vie de Ste Françoise Romaine, fondatrice des Oblates de la Tour-des-Miroirs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12099828W,"[\"OL5241218A\"]","[]",,"ECONOMICS AND ENVIRONMENT POLICY: THE ROLE OF COST-BENEFIT ANALYSIS","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12100073W,"[\"OL171580A\"]","[\"United States. Women's Bureau.\"]",,"DIFFERENCES IN THE EARNINGS OF WOMEN AND MEN - UNITED STATES","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12100251W,"[\"OL5241482A\"]","[]",,"Plan, pribyl', initsiativa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12100269W,"[\"OL5241498A\"]","[]",,"Notes by a naturalist on the Challenger, being an account of various observations made during the voyage of H.M.S. Challenger round the world, in the years 1872-1876","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12100357W,"[\"OL5241559A\"]","[]",,"Short stories about Failsworth folk","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12100729W,"[\"OL5241787A\"]","[]",,"The Jim Snook hunting cartoons","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12101209W,"[\"OL5242159A\"]","[]",,"BRIEF ON THE ROLE OF CANADIAN UNIVERSITIES ON RESEARCH AND DEVELOPMENT","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12101419W,"[\"OL5242330A\"]","[]",,"Sherlock Holmes at the 1902 Fifth Test","[\"8352222\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12101460W,"[\"OL5242352A\"]","[]",,"List of part-time peripatetic instrumental teachers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1210176W,"[\"OL122297A\"]","[]",,"Das Ende der Illusionen","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12102024W,"[\"OL5242788A\"]","[]",,"Storytime","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12102113W,"[\"OL5242850A\"]","[]",,"An examination of the operation of the Health Service in Northern Ireland","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12102214W,"[\"OL5242916A\"]","[]",,"Romantic tales of old Lancashire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12102353W,"[\"OL5243008A\"]","[]",,"Dog tales","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1210246W,"[\"OL122327A\"]","[]",,"Over de meetkundige plaats der punten in het platte vlak","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12102987W,"[\"OL5243442A\"]","[]",,"Bogen shi jiu cang jia gu wen zi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12103123W,"[\"OL5243514A\"]","[]",,"Second report of the commissioners","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12103148W,"[\"OL5243528A\"]","[]",,"Public lending right [H.L.]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1210399W,"[\"OL122369A\"]","[]",,"Catálogo de la exposición fotográfica Vida de Martí en el cincuentenario de su muerte, 19-26 de mayo de 1945","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1210406W,"[\"OL122369A\"]","[]",,"Guía breve de los fondos procesados del Archivo National","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12104214W,"[\"OL5244246A\"]","[]",,"The Romance of a century","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1210426W,"[\"OL122370A\"]","[]",,"Questions on Parliament [and Answers to Questions on Parliament]","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12104289W,"[\"OL5244294A\"]","[]",,"REPORT OF JOINT ADVISORY COMMITTEE ON REDEVELOPMENT IN MONTREAL","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12104447W,"[\"OL5244401A\"]","[]",,"Appointment in Jerusalem","[\"10599153\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12104454W,"[\"OL5244408A\"]","[]",,"Waverley route reflections","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12104805W,"[\"OL5244657A\"]","[]",,"Études Languedociennes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12105184W,"[\"OL5244906A\"]","[]",,"La mediana y pequeña empresa industrial","[]",2009-12-11
