id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11990564W,"[\"OL5169680A\"]","[]",,"Fairhaven, Washington","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11990707W,"[\"OL5169798A\"]","[]",,"Divalent metal ion catalysis in the hydrolysis of aminoacyl alkyl phosphates","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11991168W,"[\"OL5170140A\"]","[]",,"On knowledge of the age of horse by his teeth : with remarks","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11991783W,"[\"OL5170589A\"]","[]",,"Le brouillard au-dessus de la douceur","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11992695W,"[\"OL5171299A\"]","[]",,"Recollections, political and personal","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11992810W,"[\"OL5171387A\"]","[]",,"Ugolovno-pravovye i prot︠s︡essualʹnye problemy otpravlenii︠a︡ pravosudii︠a︡ v sovremennoĭ Rossii","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11992947W,"[\"OL5171499A\"]","[]",,"The richest section of Yale district, British Columbia...Nicola Similkameen and Tulameen valleys","[\"5973603\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11992969W,"[\"OL5171512A\"]","[]",,"A letter to the gentlemen of the Common Council","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11993166W,"[\"OL5171677A\"]","[]",,"The malecontent","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11993550W,"[\"OL5172011A\"]","[]",,"The physical principles of wave guide transmission and antenna systems","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11993572W,"[\"OL5172032A\", \"OL2737492A\", \"OL2737493A\", \"OL2737494A\"]","[]",,"Copper-fundamental mechanisms for microelectronic applications","[\"1244169\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1199368W,"[\"OL121066A\"]","[]",,"Maturity distribution of international bank lending, end-December 1978","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11993854W,"[\"OL5172266A\"]","[]",,"Instruction and assessment for struggling writers","[\"6451744\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11993942W,"[\"OL5172338A\"]","[]",,"European Thrombosis Research Organization Workshop on Disseminated Intravascular Coagulation","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11994158W,"[\"OL5172498A\"]","[]",,"Observations on the proceeding of the Friends of the Liberty of the Press, &c. December 22, 1792","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11994226W,"[\"OL5172554A\"]","[]",,"Kyōdaimae jinsei","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11994485W,"[\"OL5172754A\"]","[]",,"Tarkatīrtha, eka prajñāpravāha","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11994822W,"[\"OL5173016A\"]","[]",,"Mus eums, galleries & new audiences","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11994861W,"[\"OL5173041A\"]","[]",,"Using rubrics to improve student writing, grade 4","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11995199W,"[\"OL5173302A\"]","[]",,"The proceedings of a general Court-Martial, held at Maidstone, in the county of Kent, ... 1760, upon the trial of Lieutenant William Hill, of ... the Surry Militia: and of a general Court-Martial, held ... upon the trial of Ensign William Hill, ..","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11995335W,"[\"OL5173407A\"]","[]","Contributed papers presented at the annual seminar of Fertiliser Association of India.","FAI Seminar, 2007","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11995416W,"[\"OL5173457A\"]","[]",,"The tragedy of the self","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1199550W,"[\"OL121091A\"]","[]",,"Mind and consciousness in experimental psychology","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11995951W,"[\"OL5173858A\"]","[]",,"Kṛshnanagarera mṛtśilpa o mṛtśilpa samāja","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11996082W,"[\"OL5173957A\"]","[]",,"Fables for the patriarchs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11996337W,"[\"OL5174160A\"]","[]",,"Eugène Hins","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11996512W,"[\"OL5174267A\"]","[]",,"Tvory","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11996671W,"[\"OL5174400A\"]","[]",,"Hundred & one mirthquakes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11996832W,"[\"OL5174527A\"]","[]",,"Fedor Petrovich Litke","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11996843W,"[\"OL5174531A\"]","[]",,"Description des procédés méchaniques en usage en Flandre, pour construire des fontaines jaillissantes et perpétuelles. Par M. Le Turc, professor of the Military Sciences, the French Language, and Geography","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
