id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10904526W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Sale of certain lands to City of Buffalo, Wyo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10904617W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Sallie Tyrrell","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10905121W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Sarah E. MacGowan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10905191W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Sarah J. Littleton","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10905252W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Sarah Phillips","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10905678W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Soloman Stanfield","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10906200W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Susan S. Theall","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10906341W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Tents to Grand Army of the Republic at Denver, Colo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10906382W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Theodore C. Greenhill","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10906413W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Theodore N. Gates","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10906580W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"Thomas E. James","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10907279W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"To extend North Capitol Street to Soldiers' Home","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10907310W,"[\"OL4529419A\"]","[\"United States. Congress. House\"]",,"To increase temporarily the Military Establishment of the United States","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
