id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12236993W,"[\"OL5335530A\"]","[]",,"Feasibility study of transporting offshore OTEC-produced energy to shore by thermal media","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12237389W,"[\"OL5335891A\"]","[]",,"Satellite measurements of tropospheric aerosols","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12237511W,"[\"OL5335991A\"]","[]",,"Processed vegetables","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238304W,"[\"OL5336655A\"]","[]",,"Trends in skill and accuracy of National Weather Service PoP forecasts","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238323W,"[\"OL5336671A\"]","[]",,"Field manual for plunging water jet use in oil spill cleanup","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238426W,"[\"OL5336762A\"]","[]",,"Solvent recovery at Vandenberg Air Force Base","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238550W,"[\"OL5336867A\"]","[]",,"Project resources planning and control","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238625W,"[\"OL5336934A\"]","[]",,"Living with kidney disease","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238640W,"[\"OL5336947A\"]","[]",,"Water resources and effects of development in Pasco County, Florida","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12238799W,"[\"OL5337077A\"]","[]",,"The arthritis services network","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12239755W,"[\"OL5337918A\"]","[]",,"The first annual report of the Western town company","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12239829W,"[\"OL5337985A\"]","[]",,"Final report","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12239870W,"[\"OL5338025A\"]","[]",,"Cartographic and Architectural Branch","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12240390W,"[\"OL5338466A\"]","[]",,"Viruses infecting salmonid fishes from Oregon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12240430W,"[\"OL5338506A\"]","[]",,"And then, on Saturday night","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12240501W,"[\"OL5338577A\"]","[]",,"Economically optimal control charts for two stage sampling","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL122405W,"[\"OL1238612A\"]","[]",,"Psychiatry","[\"4488088\"]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12240748W,"[\"OL4750432A\"]","[\"James O Boone\"]",,"The Federal Aviation Administration's radar training facility and employee selection and training / James O. Boone, Linda Van Buskirk, JoAnn Steen ; prepared for U.S. Department of Transportation, Federal Aviation Administration, Office of Aviation Medicine","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241034W,"[\"OL5339031A\"]","[]",,"Constitution of the Boston Light Infantry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241038W,"[\"OL5339035A\"]","[]",,"Address of the committee of the city of New-York","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241048W,"[\"OL5339038A\"]","[]",,"Maternal instruction, or, Family conversations, on moral and entertaining subjects","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241236W,"[\"OL5339200A\"]","[]",,"Minutes of the fourteenth American Convention for Promoting the Abolition of Slavery and Improving the Condition of the African Race","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241365W,"[\"OL5339313A\"]","[]",,"Message from the President of the United States transmitting reports from the Superintendent of the City and of the Surveyor of the Public Buildings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241430W,"[\"OL5339376A\"]","[]",,"Papers derived from various sources and printed for the use of Church of Christ in Francestown, N.H","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241487W,"[\"OL5339426A\"]","[]",,"Extracts from the minutes of the Bible Society of Saratoga County","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241583W,"[\"OL4365747A\"]","[\"Matthew Gregory Lewis\"]",,"The harper's daughter, or, Love and ambition","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12241792W,"[\"OL5339714A\"]","[]",,"Lonergan and the philosophy of historical existence","[\"8792615\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12242111W,"[\"OL5340013A\"]","[]",,"Todo sobre mi madre","[\"5380062\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12242286W,"[\"OL5340177A\"]","[]",,"THE COMPLETE BIRDHOUSE BOOK","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12242358W,"[\"OL5340248A\"]","[]",,"The effects of waves and currents on submerged pipelines","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
