id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12010209W,"[\"OL2139510A\"]","[\"Organisation for Economic Co-operation and Development\"]",,"PRODUCTION, CONSUMPTION AND FOREIGN TRADE OF FRUIT AND VEGETABLES IN OECD MEMBER COUNTRIES - PRESENT SITUATION AND 1970 PROSPECTS - CAULIFLOWERS","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12010520W,"[\"OL5183494A\"]","[]",,"STRATEGIC MANAGEMENT OF DEVELOPMENT PROGRAMMES - GUIDELINES FOR ACTION","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12010562W,"[\"OL5183512A\"]","[]",,"La genèse des sols en tant que phénomène géologique, esquisse d'une théorie géologique et géochimique, biostasie et rhexistasie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011229W,"[\"OL5183829A\"]","[]",,"ECUADOR","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011273W,"[\"OL5183857A\"]","[]",,"MARKETS FOR CANADIAN EXPORTERS - NEW ENGLAND STATES","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011294W,"[\"OL5183863A\"]","[]",,"Drevneti︠u︡rkskie monety Chachskogo oazisa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011337W,"[\"OL5183867A\"]","[\"Canada. Dept. of Agriculture. Economics Branch\"]",,"ORGANIZATIONAL CHARACTERISTICS OF GRAIN FARMS IN THE PRAIRIE PROVINCES, 1956-1965","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1201152W,"[\"OL121244A\"]","[\"Alfredo Pareja Díez Canseco\"]",,"Ecuador, de la prehistoria a la conquista española","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011544W,"[\"OL5183973A\"]","[]",,"EXCHANGE OF DEEP WATER IN HOWE SOUND BASIN","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011739W,"[\"OL5184072A\"]","[]",,"Les cahiers du CRISES et de l'ARUC selon la grille de KATARSIS","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011796W,"[\"OL5184102A\"]","[]",,"Electrodiagnostic studies in Guillain-Barré syndrome =","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011858W,"[\"OL5184121A\"]","[]",,"Stead Memorial Fund memorandum on a research entitled A study ofthe curriculum of the secondary modern school","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12011924W,"[\"OL5184173A\"]","[]",,"GOLF - PRINCE EDWARD ISLAND","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12012304W,"[\"OL5184292A\"]","[]",,"Cartes des côtes de France","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12012606W,"[\"OL5184497A\"]","[]",,"The great danger and vanity or folly of atheism discovered","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1201367W,"[\"OL121260A\"]","[]","A medical reference tool which categorizes mental disorders.","Diagnostic and Statistical Manual of Mental Disorders DSM-IV","[\"4756690\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12013681W,"[\"OL5185146A\"]","[]",,"Tai ji quan di ke xue guan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12013778W,"[\"OL5185193A\", \"OL3218902A\", \"OL788599A\"]","[]",,"Atlas of Laos","[\"5362922\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12014154W,"[\"OL6374644A\"]","[\"Canada. Dept. of Agriculture. Marketing Service. Economics Division.\"]",,"ESTABLISHMENT OF ECONOMIC FARM UNITS IN NORTHWESTERN SASKATCHEWAN WITH PARTICULAR REFERENCE TO LOW-PRODUCTIVITY LAND","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12014939W,"[\"OL5185880A\"]","[\"Canada. Marine Sciences Branch. PACIFIC REGION\"]",,"OCEANOGRAPHIC OBSERVATIONS AT OCEAN STATION P (50 DEGREES N, 145 DEGREES W) - VOLUME 45, JANUARY 9 - MAY 21, 1970","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12015014W,"[\"OL5185936A\"]","[]",,"Princeps Ivventvtis","[\"9504134\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12015633W,"[\"OL5186383A\"]","[]",,"An intercultural exploration","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12015746W,"[\"OL866486A\"]","[\"Canada. Dept. of National Health and Welfare.\"]",,"REPORT TO THE HONOURABLE MONIQUE BEGIN MINISTER OF NATIONAL HEALTH AND WELFARE FROM THE CANADA PENSION̲PLAN ADVISORY COMMITTEE ENTITLED REVIEW OF THE OBJECTIVES OF THE CPP","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL12015830W,"[\"OL5186523A\"]","[]",,"De aarde wordt te klein","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
