id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11082139W,"[\"OL4623618A\"]","[]",,"Turenne, ou, Un trait de modestie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11082199W,"[\"OL4623662A\"]","[]",,"SAR and multispectral image processing","[\"5292146\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11082632W,"[\"OL4623900A\"]","[]",,"Elements of geometry in unitary spaces","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11082792W,"[\"OL729987A\"]","[\"Andreĭ Aleksandrovich Zhdanov\"]",,"The Central Committee resolution and Zhdanov's speech on the journals Zvezda and Leningrad","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11082924W,"[\"OL1416294A\"]","[\"United States. Congress. Senate. Committee on the Judiciary. Subcommittee on Immigration, Border Security, and Citizenship.\"]",,"Strengthening interior enforcement","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11082940W,"[\"OL4624106A\"]","[]",,"Reform Bill of 1832","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL110829W,"[\"OL1216061A\"]","[]",,"A procura de Deus","[]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11083118W,"[\"OL4624240A\"]","[]",,"Occupational survey 73/74","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11084085W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Charles Watson","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11084295W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Cots to American Legion Post, No. 73, Vincennes, Ind","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11084497W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Edward Tomlinson","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1108465W,"[\"OL114108A\"]","[\"Arnold J. Toynbee\"]",,"Toynbee on Toynbee","[\"9250992\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11085042W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Henry Stufflebam","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11085085W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Hotel at Fort Washington, Md","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11085219W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"James A. McFarland","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11085297W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"James Stone","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11085626W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Laundresses in the Army","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11085723W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Loan aeronautical equipment","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11086221W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Palmer G. Percy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11086327W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Porter Academy, Charleston, S. C","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11086447W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Quarters, barracks, and stables at Fort Robinson and at Fort Niobrara, in Nebraska","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11086448W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Quarters, barracks, and stables at Forts Robinson and Niobrari","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11086578W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"Repeal of section 16 of the act making appropriations for the Army, approved July 15, 1870","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11087173W,"[\"OL184870A\"]","[\"United States. Congress. House. Committee on Military Affairs.\"]",,"To make chiefs and assistant chiefs of branches of the Army eligible for appointment as General Officers of the Line","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
