id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1189221W,"[\"OL120148A\"]","[]",,"Margareta","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11892485W,"[\"OL5097217A\"]","[]",,"A bequest of fire","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11892704W,"[\"OL5097370A\"]","[]",,"Pediatric oncology","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11892863W,"[\"OL5097475A\"]","[]",,"Fórmula al antimundo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11893083W,"[\"OL5097623A\"]","[]",,"A guided tour through the implementation of a Kalman Filter","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11893459W,"[\"OL5097834A\"]","[]",,"Naega mosin Haegong Sin Ik-hŭi Sŏnsaeng","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11893590W,"[\"OL5097933A\"]","[]",,"Images of colonial India in British writing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11893725W,"[\"OL5098037A\"]","[]",,"Peygamberimizin gölgesinde son Türkler","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11893729W,"[\"OL5098041A\"]","[]",,"A view  from North Lochs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11894000W,"[\"OL5098201A\"]","[]",,"Autobiografias de Unamuno","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11894628W,"[\"OL5098603A\"]","[]",,"Wen yan yu fa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11894675W,"[\"OL5098638A\"]","[]",,"For richer, for poorer","[\"5516883\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11894909W,"[\"OL5098810A\"]","[]",,"Kornyezetvédelemi döntvénytár a Környezet- és Természetvédelmi Főfelügyelőség jogerősen befejezett közigazgatási pereinek gyakorlatából : 1995-2001","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11895243W,"[\"OL5099034A\"]","[]",,"Dismissal, discrimination, and unfair labour practices","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11895351W,"[\"OL5099110A\"]","[]",,"Poor Robin's prophecy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11895358W,"[\"OL5099116A\"]","[\"Robert M. Smith\"]",,"Lands of exile","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11895428W,"[\"OL5099177A\"]","[]",,"Le régime foncier aux colonies","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11895667W,"[\"OL5099350A\"]","[]",,"Americanisno [i.e. Americanismo] literario","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11895705W,"[\"OL5099378A\"]","[]",,"The birth of Western economy","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11896045W,"[\"OL5099626A\"]","[]",,"Corpus animatum, seu, Tractatus de anima animante","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11897419W,"[\"OL5100467A\"]","[]",,"A bill (of 1839) for reducing the number of Common councilmen for the ward of Bridge","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11898215W,"[\"OL5100875A\"]","[]",,"Sang fu zhi du yu chuan tong fa lü wen hua =","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1189862W,"[\"OL120196A\"]","[]",,"Dinámica del mercado de valores","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11898756W,"[\"OL5101328A\"]","[]",,"Cook-freeze, cook-chill","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11898927W,"[\"OL116591A\"]","[\"Sophie Ristaud Cottin\"]",,"Amélie Mansfield","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11900531W,"[\"OL5102717A\"]","[\"John Meriton\"]",,"Curse not the king","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11900908W,"[\"OL5103023A\"]","[]",,"Shear buckling of thin cylinders","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11901037W,"[\"OL5103134A\"]","[]",,"Serial communications, hardware and software","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11901416W,"[\"OL5103422A\"]","[]",,"Koī kāraṇa hogā","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11901506W,"[\"OL5103493A\"]","[\"Luis Mateo Díez\"]",,"El porvenir de la ficción","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11901514W,"[\"OL5103494A\"]","[]","Profiles of some Malayali cartoonists and brief discussion of their works.","Satyaṃ par̲ayunna nuṇayanmār","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11901658W,"[\"OL5103616A\"]","[]",,"Life history of Araucaria araucana (Mol) Koch","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11902457W,"[\"OL5104259A\"]","[]",,"Tikka look at me now","[\"11729645\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11902766W,"[\"OL5104480A\"]","[]",,"Boina roja","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11902993W,"[\"OL5104617A\"]","[]",,"Thirty-eight rare drawings","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11903028W,"[\"OL5104639A\"]","[\"William Pollard Urquhart\"]",,"The substitution of direct for indirect taxation necessary to carry out the policy of free trade","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11903560W,"[\"OL5105044A\"]","[]",,"Propuestas a partir de una experiencia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11903917W,"[\"OL5105311A\"]","[]",,"The ferment of reform, 1830-1860","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11904078W,"[\"OL5105429A\"]","[]",,"Utsläpp från en isolerad kvadrat","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
