id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11228156W,"[\"OL4699516A\"]","[]",,"A public library service for Greece","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11228642W,"[\"OL4699750A\"]","[]",,"Conférence de la Table Ronde Belgo-Congo-laise, 20 jan.-[20 fév. 1960","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11229555W,"[\"OL4700345A\"]","[]",,"Skildahúfa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11229728W,"[\"OL4700436A\"]","[]",,"Wo guo ke ji xing zhuan men tu shu guan yu qi mu ji gou guan xi zhi yan jiu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11230150W,"[\"OL4700687A\"]","[]",,"British Columbia","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11230342W,"[\"OL4700814A\"]","[]",,"Leviora","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11230750W,"[\"OL4701099A\"]","[]",,"A century of service for the Sacred Heart in the United States by the Brothers of the Sacred Heart, 1847-1947","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11231518W,"[\"OL4205285A\"]","[]",,"Quantitive Techniques in Business","[]",2009-11-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11232098W,"[\"OL4701918A\"]","[]",,"Departments of social and community dentistry","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1123213W,"[\"OL114996A\"]","[\"Ludwig Bergsträsser\"]",,"Die Ausbruch des Weltkrieges","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11232201W,"[\"OL4701986A\"]","[\"Bibliothèque nationale de France.\"]",,"Catalogues de libraires, 1473-1810","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11232528W,"[\"OL4702184A\"]","[]",,"Eletem története","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11232789W,"[\"OL4702349A\"]","[]",,"Report of the special higher education committee to critique the 1976 dental curriculum study","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1123287W,"[\"OL115001A\"]","[\"Benson John Lossing\"]",,"Lossing's complete history of the United States, from the discovery of the American continent to the present time ..","[\"6992298\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1123361W,"[\"OL115001A\"]","[\"Benson John Lossing\"]",,"History of the Civil War, 1861-65","[\"5644835\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11233635W,"[\"OL4702830A\"]","[]",,"A proposal to undertake environmental and socio-economic impact assessment associated with the Land Pipeline Segment of the Transco Project, 1981","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11233828W,"[\"OL4702941A\"]","[]",,"Die Intonation auf der Violine","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11233917W,"[\"OL4703000A\"]","[]",,"Cerddi cyffes","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11233986W,"[\"OL4703045A\"]","[]",,"Êtudes for trumpet","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11234395W,"[\"OL4703314A\"]","[]",,"Nanawa, 4, 5 y 6 de julio de 1933","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11234814W,"[\"OL4703501A\"]","[]",,"Chief Constable's report","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11235397W,"[\"OL4703863A\"]","[]",,"Héctor P. Agosti, Gran Premio de Honor SADE, 1983","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
