id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11815221W,"[\"OL5041461A\"]","[]",,"Fundamentos da previdência complementar","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11815582W,"[\"OL5041715A\"]","[]",,"Client responses to housing requirements","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11815711W,"[\"OL5041829A\"]","[]","With special reference to India and South East Asian countries.","Non-performing assets in commercial banks","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11815824W,"[\"OL5041905A\"]","[]",,"Tysiacha svidkiv","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11816224W,"[\"OL5042178A\"]","[]",,"School of Surveying Modular Postgraduate Programme in Surveying","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11816228W,"[\"OL5042179A\"]","[]",,"Manufacturing systems subject area","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11816300W,"[\"OL5042224A\"]","[]",,"Informat︠s︡ionno-diskursivnyĭ podkhod k analizu oslozhnennogo predlozhenii︠a︡","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11816392W,"[\"OL5042282A\"]","[]",,"Shinran ni okeru jodōshi shimu no kenkyū","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1181640W,"[\"OL119422A\"]","[\"Louis de Broglie\"]",,"Physique et microphysique","[\"9725840\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11817348W,"[\"OL5042957A\"]","[]",,"Persistence and change in an institutional setting","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1181751W,"[\"OL7115350A\"]","[\"James Williamson\"]",,"The ocean in English history","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11817523W,"[\"OL5043085A\"]","[\"David Wight Prall\"]",,"Æsthetic judgement","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11817710W,"[\"OL5043196A\"]","[]",,"The prison experience of career criminals","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11817806W,"[\"OL5043262A\", \"OL2820564A\", \"OL227449A\"]","[]",,"Brandchild","[\"491147\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL11817808W,"[\"OL5043263A\"]","[]",,"Approximation von Funktionen und ihre numerische Behandlung","[\"10081829\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL118187W,"[\"OL20561A\"]","[]",,"Lads before the wind","[\"4469305\"]",2009-10-18
id,author_id,author_names,book_description,book_name,cover_ids,published_date
