id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10858635W,"[\"OL4524330A\"]","[\"Atomic Energy of Canada Limited.\"]",,"Radioactive Waste Repository Study","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10858700W,"[\"OL4524358A\"]","[]",,"Proceedings from a conference on disease inspection and certification of fish and fish eggs / J. L. Fryer ... [et al.]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10858914W,"[\"OL4524500A\"]","[]",,"Crewe inner areas district plan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10858951W,"[\"OL4524525A\"]","[\"Edward Francis Willoughby\"]",,"Hygiene for students","[\"5744802\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10859054W,"[\"OL4524601A\"]","[]",,"Out-of-school science activities","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10859506W,"[\"OL4524825A\"]","[]",,"Review of industrial development land","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10859813W,"[\"OL4524971A\"]","[]",,"Freedom and the spirit","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10860200W,"[\"OL4525208A\"]","[]",,"Address to all classes, sects and parties","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10860687W,"[\"OL4525505A\"]","[\"Open University. Curriculum Context, Design and Development Course Team.\"]",,"Teachers talking; [and], A 'good' education","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL108606W,"[\"OL32541A\"]","[\"Beatrix Potter\"]",,"Beatrix Potter Deluxe Pop-Ups","[]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10860764W,"[\"OL4525559A\"]","[\"Adolf Gustav Schneck\"]",,"Schrank, Tisch und Bett","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10860905W,"[\"OL4525634A\"]","[]",,"Cheng Shou-yu  wen chi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10860918W,"[\"OL4525642A\"]","[]",,"Material for Christmas programs","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10861061W,"[\"OL4525735A\"]","[]",,"Engels-Nederlands [woordenboek]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10861092W,"[\"OL4525757A\"]","[]",,"Reports from Select Committes on Arts and Manufactures with minutes of evidence and appendices and index [sessions 1835-36]","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10861231W,"[\"OL4525852A\"]","[]",,"Meat reference book","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10861378W,"[\"OL4525955A\"]","[]",,"Congress 1933","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10861988W,"[\"OL4526310A\"]","[]",,"Application of remote methods of large cetacean tracking","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10862617W,"[\"OL4526662A\"]","[]",,"Model form of income and expenditure account foruse by general practitioners","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10862709W,"[\"OL4526713A\"]","[]",,"Uninchi chakirik Uzbekiston SSR olii Sovetining mazhlislari, un birinchi sessiya 1984 iil 3dekabr'","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10862723W,"[\"OL4526722A\"]","[]",,"Der Forstbetriebsdienst","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10862763W,"[\"OL4526750A\"]","[]",,"Metric supplement to technical drawing","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10862777W,"[\"OL4526764A\"]","[]",,"Exercises in Greek prose composition","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10863200W,"[\"OL4526984A\"]","[]",,"Separability tests on wheat production functions in Oregon","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10863428W,"[\"OL4527102A\"]","[]",,"Increased heroin supply and decreased federal funds","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10865319W,"[\"OL4527173A\"]","[\"United States. Congress. House. Committee on Ways and Means\"]",,"Consul-General Alfred E. Lee","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10865391W,"[\"OL4527173A\"]","[\"United States. Congress. House. Committee on Ways and Means\"]",,"Oleomargarine","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1086571W,"[\"OL112822A\"]","[\"Henry Charles Lea\"]",,"Materials Toward a History of Witchcraft, Part 2","[\"526754\"]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10865949W,"[\"OL4527307A\"]","[]",,"Four in family","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10866421W,"[\"OL4527321A\"]","[\"Institute of Personnel Management. Information Department.\"]",,"Training","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10866732W,"[\"OL4527523A\"]","[]",,"PSRO program manual","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10866922W,"[\"OL4527551A\"]","[]",,"Communicating with children, 1978-79","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867033W,"[\"OL4527575A\"]","[]",,"Research into managerial ability and services","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867069W,"[\"OL4527584A\"]","[]",,"Siyāsat al-ḥukm fī Lubnān","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867327W,"[\"OL1640117A\"]","[\"Félix Alexandre Gaiffe\"]",,"Chenier: Les bucoliques","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867689W,"[\"OL4527815A\"]","[]",,"Technology vectors","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867773W,"[\"OL4494605A\"]","[\"United States. Department of Labor.\"]",,"Valuing cultural diversity","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867812W,"[\"OL4527848A\"]","[]",,"Hviezdne proso","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10867995W,"[\"OL4527942A\"]","[]",,"Solid fuel boilers","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10868376W,"[\"OL4528099A\"]","[]",,"Qiṣaṣ al-anbiyāʾ","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10869188W,"[\"OL4528217A\"]","[\"United States. Congress. House. Committee on Foreign Affairs\"]",,"Foreign Service retirement and disability fund. Message from the President of the United States transmitting a report by the Secretary of State showing all receipts and disbursements on account of refunds, allowances, and annuities for the fiscal year ended June 30, 1929, in connection with the Foreign Service retirement and disability system","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10869493W,"[\"OL4528217A\"]","[\"United States. Congress. House. Committee on Foreign Affairs\"]",,"Minister to New Granada. Message from the President of the United States, in answer to resolution of the House of the 5th instant, asking why our minister to New Granada has not presented his credentials","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1087027W,"[\"OL112841A\"]","[\"Baikie, James\"]",,"A history of Egypt from the earliest times to the end of the XVIIIth dynasty","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1087063W,"[\"OL112845A\"]","[]",,"Woollen and worsted spinning","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10870725W,"[\"OL4528492A\"]","[]",,"Parking and transport in Birmingham","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10870760W,"[\"OL4528516A\"]","[]",,"Ladywalk nature reserve, Hams Hall power station","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10870775W,"[\"OL4528527A\"]","[]",,"Fascismo e dissidentismo in Provincia di Alessandria (1919-1925)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
